property_ID,locality_name,postal_code,type,subtype,price (€),number_of_bedrooms,living_area (m²),"equiped_kitchen (yes:1, no:0)","furnished (yes:1, no:0)","open_fire (yes:1, no:0)","terrace (yes:1, no:0)",terrace_area (m²),"garden (yes:1, no:0)",number_facades,"swimming_pool (yes:1, no:0)",state_of_building
VBD13010,Rue Mont Sainte-Aldegonde 6 11,4577,Apartment,Duplex,55000.0,2.0,104.0,0,0,0,0,,0,2.0,0,To be renovated
VBD22280,Place Joseph Thiry 2 3,4920,Apartment,Apartment,110000.0,1.0,49.0,1,0,0,0,,0,2.0,0,To renovate
VBD23446,Rue de Bois de Breux 18,4020,House,Residence,539000.0,5.0,339.0,0,0,0,1,,1,,0,Excellent
VBD11847,Rue de la Paix 86,4100,House,Residence,140000.0,3.0,140.0,1,0,0,1,,1,2.0,0,To be renovated
VBD13880,Mont Saint Martin 87,4000,House,Master house,299000.0,1.0,79.0,0,0,0,1,2.0,0,,0,Fully renovated
VBD10997,Sous le Château 47,4860,House,Residence,,5.0,200.0,1,0,0,1,,1,4.0,0,To renovate
VBD10072,,4480,House,Villa,275000.0,4.0,176.0,1,0,1,1,,1,4.0,0,Normal
VBD12937,Rue Mont Sainte-Aldegonde 6 1,4577,Apartment,Ground floor,75000.0,2.0,74.0,0,0,0,0,,0,2.0,0,To renovate
VBD08085,,4430,Apartment,Apartment,399000.0,3.0,157.0,1,0,0,1,35.0,0,,0,Excellent
VBC67379,Rue Waloppe 8,4540,House,Residence,40000.0,2.0,145.0,0,0,0,0,,1,,0,To renovate
VBD17295,Rue Foidart 79,4020,House,Mixed building,499000.0,10.0,361.0,1,0,0,1,30.0,0,3.0,0,
VBD12963,Rue Mont Sainte-Aldegonde 6 03,4577,Apartment,Ground floor,60000.0,2.0,110.0,0,0,0,1,,1,2.0,1,To be renovated
VBD09822,Rouge Thier 6,4920,House,Residence,219000.0,4.0,133.0,0,0,0,1,20.0,1,4.0,0,To be renovated
VBD17829,Boulevard d'Avroy 23,4000,Apartment,Apartment,229000.0,2.0,99.0,0,0,0,0,,0,2.0,0,To renovate
VBD10751,Rue Renardi 3,4000,House,Residence,199000.0,3.0,176.0,0,0,0,1,11.0,1,2.0,0,
VBD06501,Rue Jean Haust 123,4000,House,Residence,229000.0,3.0,160.0,0,0,0,0,,1,,0,To renovate
VBC99662,Rue de Wavre 17,4280,House,Residence,380000.0,6.0,325.0,1,0,0,1,47.0,1,2.0,0,Normal
VBC98836,Rue leopold 103,4820,House,Mixed building,295000.0,3.0,362.0,0,0,0,1,31.0,1,2.0,0,Normal
VBD05280,Rue Jean-Mathieu Julin 24,4420,Apartment,Apartment,199000.0,3.0,93.0,1,0,0,1,13.0,0,3.0,0,Normal
VBD02844,Rue de Crehen 2,4280,House,Residence,185000.0,2.0,109.0,1,0,0,1,68.0,1,3.0,0,To be renovated
VBC97084,Rue des Franchimontois 45,4000,House,Mixed building,565000.0,9.0,475.0,1,0,0,0,,0,2.0,0,To renovate
VBC99761,Rue Joseph Piette 134A A,4300,House,Residence,539000.0,3.0,221.0,0,0,0,1,41.0,1,4.0,1,
VBC94239,Rue Joseph TRIFFAUX 4,4280,House,Residence,125000.0,3.0,128.0,1,0,0,0,,1,3.0,0,To be renovated
VBC96984,Les chinisses 35,4500,House,Residence,360000.0,3.0,122.0,0,0,0,1,16.0,1,3.0,0,New
VBC94820,Rue de bierset 27,4300,House,Villa,299000.0,4.0,248.0,0,0,0,1,19.0,1,3.0,0,Normal
VBC96735,Rue de l'yerne 51 002,4350,Apartment,Apartment,299000.0,3.0,107.0,0,0,0,1,,1,2.0,0,Fully renovated
VBC88534,Rue de Flémalle-Grande 85,4400,House,Residence,179000.0,2.0,103.0,0,0,0,0,,1,,0,To be renovated
VBC96069,Borgoumont 43,4987,House,Residence,879000.0,4.0,649.0,1,1,1,1,145.0,1,4.0,1,Excellent
VBC83394,Rue de Huy 14,4210,House,Master house,520000.0,5.0,231.0,1,0,0,1,17.0,1,4.0,0,Normal
VBC96737,Route du Condroz 42 0011,4122,Apartment,Apartment,499000.0,3.0,134.0,1,0,0,1,17.0,0,3.0,0,New
VBC87565,Rue Saint-Gilles 504,4000,Apartment,Apartment,234000.0,2.0,75.0,0,0,0,1,7.0,0,3.0,0,Normal
VBD02072,Rue Edmond de Selys-Longchamps 12 A006,4300,Apartment,Apartment,189000.0,2.0,102.0,0,0,0,1,4.0,0,2.0,0,
VBC96980,Route du Condroz 42 0001,4122,Apartment,Apartment,498000.0,3.0,134.0,0,0,0,1,16.0,1,2.0,0,Excellent
VBC64993,Rue des Croisiers 11,4500,House,Residence,199000.0,5.0,245.0,0,0,0,0,,0,2.0,0,
VBC87395,Rue Saint-Gilles 504,4000,House,Villa,234000.0,2.0,75.0,0,0,0,1,7.0,0,3.0,0,Normal
VBD06500,Rue Jean Haust 123,4000,Apartment,Duplex,229000.0,3.0,160.0,0,0,0,0,,1,,0,To renovate
VBC69533,Sart d'Avette 355,4400,House,Residence,369000.0,4.0,304.0,0,0,0,1,39.0,1,,0,Normal
VBC82657,Les chinisses 35,4500,House,Residence,320000.0,4.0,103.0,0,0,0,1,16.0,1,3.0,0,New
VBC71180,Thier Philippart 42 B,4540,House,Residence,349000.0,4.0,153.0,1,0,0,1,,1,4.0,0,Normal
VBC68301,Rue de Huy 110 A,4280,Apartment,Apartment,249000.0,2.0,95.0,1,0,0,1,9.0,0,2.0,0,Normal
VBC80275,Richard ORBAN 15 b,4300,House,Bungalow,399000.0,4.0,290.0,0,0,0,1,,1,3.0,0,Normal
VBB88303,Route du Panorama 54,4960,House,Residence,298000.0,3.0,202.0,0,0,0,1,,1,4.0,0,New
VBB91044,Route du Panorama 52,4960,House,Residence,296000.0,3.0,192.0,0,0,0,1,30.0,1,3.0,0,New
VBB88199,Rue des Prés Saint-Denis 4,4020,Apartment,Loft,289000.0,2.0,99.0,0,0,0,1,6.0,0,,0,New
VBC64595,Rue Fosse aux Pierres 3,4053,House,Villa,595000.0,5.0,370.0,1,0,0,1,60.0,1,4.0,0,Normal
VBC19348,Place Leblanc 22,4170,House,Mixed building,299000.0,5.0,263.0,0,0,0,1,52.0,1,2.0,0,To renovate
VBC77711,Rue Belle Croix 56,4920,House,Villa,245000.0,4.0,178.0,0,0,0,1,34.0,1,3.0,0,To renovate
VBC82268,Place Emile-Dupont 12 51,4000,Apartment,Apartment,445000.0,2.0,104.0,0,0,0,1,52.0,0,3.0,0,New
VBC39009,Route du Condroz 42 0002,4122,Apartment,Ground floor,455000.0,2.0,123.0,1,0,0,1,22.0,1,2.0,0,New
VBC57508,Rue de la Bure Aux Femmes 10-12 A.1.0.02,4000,Apartment,Apartment,334822.0,2.0,88.0,0,0,0,1,51.0,1,,0,Normal
VBC26098,Rue Quoesimodes 8,4540,House,Residence,85000.0,3.0,140.0,0,0,0,0,,0,,0,
VBC47476,Rue entre deux portes 108,4500,House,Residence,125000.0,3.0,119.0,0,0,0,0,,0,2.0,0,To be renovated
VBC77834,Boulevard émile de laveleye 187 A,4020,Apartment,Apartment,259000.0,2.0,73.0,0,0,0,1,13.0,0,2.0,0,Normal
VBC69133,Rue de l'Enseignement 22,4140,House,Residence,150000.0,3.0,202.0,1,0,1,1,34.0,0,2.0,0,To be renovated
VBC74728,Rue du midi 2,4680,House,Residence,334000.0,4.0,175.0,0,0,0,1,,1,3.0,0,Normal
VBC76489,Allée des Barbeaux 3,4920,House,Chalet,175000.0,1.0,38.0,1,0,0,1,24.0,1,4.0,0,Normal
VBD44908,Route de Charneux,4845,House,Residence,159000.0,3.0,,0,0,0,1,,0,4.0,0,New
VWD00161,Rue Clos Poussard 1,4800,House,Residence,338757.0,3.0,135.0,0,0,0,1,15.0,1,3.0,0,New
VBD44896,Rue de Serbie 56,4000,House,Residence,599000.0,4.0,285.0,0,0,0,1,,1,2.0,0,Normal
VAZ08484,Rue de Remicourt 22,4357,House,Residence,225000.0,6.0,,1,0,0,1,,1,3.0,0,To be renovated
VWC99079,Clos Poussard,4800,House,Residence,360216.0,4.0,140.0,0,0,0,1,17.0,1,,0,
VBD44897,Rue Varin 8,4000,House,Residence,349000.0,7.0,158.0,0,0,0,1,47.0,0,2.0,0,Normal
VWC99080,Clos Poussard,4800,House,Residence,353586.0,4.0,140.0,0,0,0,1,17.0,1,3.0,0,
VWD15445,Rempart des Arbalétriers 10,4600,House,Residence,249000.0,3.0,152.0,1,0,0,0,,1,2.0,0,
VBA77942,Chemin du Calvaire 22 402,4960,Apartment,Triplex,150000.0,2.0,76.0,1,1,1,1,20.0,1,2.0,0,Normal
VBD44834,RUE FASSIN 4,4020,House,Residence,159000.0,3.0,131.0,0,0,1,1,,1,2.0,0,To be renovated
VBB85201,Place Communale 8,4980,House,Mixed building,275000.0,3.0,265.0,1,0,0,1,15.0,1,2.0,0,To be renovated
VBD44890,Rue Roture 25,4020,Apartment,Studio,99000.0,1.0,60.0,0,0,0,0,,0,2.0,0,Normal
VWD15444,Emile Vandervelde 26,4520,House,Residence,549000.0,5.0,278.0,1,0,0,1,70.0,1,4.0,0,Excellent
VBD44910,Rue des Rochers 55,4460,House,Residence,575000.0,3.0,320.0,1,0,0,1,,1,4.0,0,Normal
VBD44889,Boulevard de la Sauvenière 153 053,4000,Apartment,Studio,129000.0,1.0,35.0,0,0,0,1,3.0,0,,0,Normal
VAY46290,Rue Grande 33,4219,House,Residence,285000.0,4.0,,0,0,0,1,,1,4.0,0,Normal
RWC32426,Avenue Joseph Lemaire,4300,House,Residence,282286.0,3.0,158.0,0,0,0,0,,1,2.0,0,
VBD44893,Rue Roture 25,4000,Apartment,Studio,99000.0,1.0,60.0,0,0,0,0,,0,2.0,0,Normal
VBA05118,Rue Francois Georges 30,4520,House,Residence,274000.0,2.0,79.0,0,0,0,1,22.0,1,4.0,0,To renovate
VWC99047,Rue prés des Bômes,4400,Apartment,Apartment,256010.0,2.0,80.0,0,0,0,1,22.0,1,,0,Excellent
VBD44685,"Rue Entre-deux-Villes, 60/2",4670,Apartment,Apartment,209000.0,3.0,150.0,0,0,0,0,,0,3.0,0,
VBD44701,Rue Molinay 138 1,4100,House,Mixed building,189000.0,4.0,1.0,1,0,0,0,,0,2.0,0,Normal
VBD44687,"Route de Hockay, 32",4845,House,Villa,895000.0,5.0,435.0,0,0,0,1,137.0,1,4.0,0,
VBD34955,Rue Rogier 9,4800,House,Residence,275000.0,2.0,198.0,0,0,0,1,,1,2.0,0,Normal
VBD44697,Avenue de la Croix Rouge 128,4020,Apartment,Apartment,195000.0,2.0,70.0,1,0,0,1,27.0,0,,0,Normal
VBD44705,,4000,Apartment,Apartment,259900.0,2.0,74.0,0,0,0,1,,0,4.0,0,Normal
VBD44699,Avenue de la Croix Rouge 128,4020,Apartment,Studio,99000.0,1.0,40.0,1,0,0,0,,0,,0,Normal
VBD44738,Rue Walthère Jamar 19,4430,House,Residence,79000.0,2.0,123.0,0,0,0,0,,1,,0,To be renovated
VWD15122,Rue Molinvaux 208,4000,House,Residence,195000.0,2.0,85.0,0,0,0,1,28.0,1,2.0,0,Fully renovated
VBC92357,Boulevard Emile de Laveleye 39 011,4020,Apartment,Apartment,415000.0,3.0,145.0,0,0,0,1,32.0,0,2.0,0,
VBD44715,Rue des Carmes 32 303,4800,Apartment,Apartment,98000.0,2.0,67.0,0,0,0,0,,0,2.0,0,
VBD30476,Rue des Muguets 50,4420,House,Residence,272000.0,3.0,,0,0,0,1,,1,3.0,0,
VBD44700,Avenue de la Croix Rouge 128,4020,Apartment,Studio,99000.0,1.0,40.0,1,0,0,0,,0,2.0,0,Normal
VBD44703,Rue Louis Pasteur 127,4633,House,Residence,274000.0,3.0,133.0,1,0,0,1,,1,3.0,0,Normal
VBC23636,Aachenerstrasse,4700,Apartment,Apartment,190000.0,1.0,50.0,0,0,0,0,,0,,0,
VBD26413,"Rue de Tongres, 312",4684,House,Residence,410000.0,5.0,204.0,0,0,0,1,38.0,1,4.0,0,
VBD44690,,4180,House,Chalet,210000.0,2.0,103.0,0,0,0,1,10.0,1,4.0,0,
VBD44815,Rue Emile Vandervelde 213,4610,House,Residence,129000.0,3.0,132.0,0,0,0,0,,0,3.0,0,To be renovated
VBD44683,"Rue Vieille Foulerie, 4",4671,House,Villa,795000.0,3.0,417.0,0,0,0,1,,1,4.0,0,
VBD44702,Rue de la Madeleine 24,4000,House,Mixed building,850000.0,5.0,700.0,1,0,0,0,,0,2.0,0,Excellent
VBD44435,Aachener Strasse 61,4728,Apartment,Apartment,314730.0,2.0,92.0,0,0,0,1,,0,,0,
VBA26995,Rue Fond Pirette 96,4000,House,Residence,229000.0,2.0,113.0,1,0,0,1,12.0,1,2.0,0,Excellent
VBD44432,Aachener Strasse 61,4728,Apartment,Apartment,291040.0,2.0,80.0,0,0,0,1,,0,,0,
VBD44433,Aachener Strasse 61,4728,Apartment,Apartment,325030.0,2.0,92.0,0,0,0,1,,0,,0,
VBD20380,Rue de Limoges 126,4130,House,Residence,280000.0,3.0,93.0,0,0,0,1,16.0,1,4.0,0,
VBD44394,Avenue Monbijou 61 1,4960,Apartment,Apartment,349000.0,3.0,124.0,1,0,0,1,42.0,0,2.0,0,Excellent
VBD44549,Rue Quatre Bras 24,4550,House,Villa,699000.0,4.0,180.0,1,0,0,1,70.0,1,4.0,1,New
VBD44538,Rue des Chapeliers 30,4800,House,Mixed building,290000.0,5.0,215.0,1,0,0,1,11.0,1,2.0,0,Normal
VBC51758,Moresneterstraße 14,4720,House,Residence,219000.0,2.0,70.0,0,0,0,1,,1,,0,
VBD44447,Sous Wérimont 14,4970,House,Residence,375000.0,4.0,135.0,1,0,0,1,,1,3.0,0,Excellent
VBD44589,Rue Léon Frédéricq 5 72,4020,Apartment,Penthouse,599000.0,3.0,145.0,0,0,0,1,46.0,0,3.0,0,Excellent
VBD44446,rue chien rue 4,4560,House,Residence,129000.0,1.0,70.0,1,0,0,0,,0,2.0,0,To renovate
VBD44542,Rue Edmond de Selys-Longchamps 26,4300,House,Residence,295000.0,3.0,147.0,0,0,0,1,35.0,1,2.0,0,Normal
VWD15421,Rue Gretry 46 82,4020,Apartment,Apartment,127000.0,1.0,59.0,1,0,0,1,,0,2.0,0,Fully renovated
VBD44405,Rue Godelet 1 34,4500,Apartment,Apartment,155000.0,2.0,85.0,1,0,0,1,,0,2.0,0,Normal
VBD44550,Quai de Longdoz 28/21 28,4020,Apartment,Apartment,195000.0,2.0,88.0,1,0,0,1,4.0,0,,0,Normal
VBD44590,Rue Léon Frédéricq 5 72,4000,Apartment,Penthouse,599000.0,3.0,145.0,0,0,0,1,46.0,0,3.0,0,Excellent
VBD44393,Rue Davipont 2,4607,House,Residence,120000.0,2.0,102.0,0,0,0,1,21.0,1,3.0,0,To be renovated
VWD15300,Thier d'Oupeye,4680,House,Residence,370000.0,3.0,160.0,0,0,0,1,,1,,0,Excellent
VBD44434,Aachener Strasse 61,4728,Apartment,Duplex,355930.0,2.0,102.0,0,0,0,1,,0,,0,
VBD44305,Rue Tirogne 46,4460,House,Residence,189000.0,3.0,164.0,0,0,0,1,10.0,0,3.0,0,To be renovated
VBD44307,Avenue des Thermes 15,4050,House,Residence,399900.0,4.0,203.0,1,0,0,1,25.0,1,3.0,0,Excellent
VBC87077,Rue de Liéry 27,4621,House,Residence,299000.0,3.0,,0,0,0,1,,0,,0,
VBD44286,Rue Heppinchamps 16,4801,House,Residence,479000.0,4.0,162.0,1,0,0,1,40.0,1,3.0,0,Excellent
VBD44330,Renkin 43,4800,House,Residence,130000.0,5.0,246.0,0,0,0,0,,0,2.0,0,
VBD44227,Rue Grande 145,4460,House,Residence,129000.0,1.0,108.0,0,0,0,0,,0,2.0,0,Normal
VBD44181,,4870,Apartment,Apartment,125000.0,2.0,,0,0,0,1,,0,3.0,0,To be renovated
VBD44313,rue des Vieilles Terres 9,4032,House,Residence,159000.0,2.0,88.0,1,0,0,1,,1,3.0,0,To renovate
VBD44161,Quai de Gaulle 11 02,4020,Apartment,Apartment,110000.0,,80.0,0,0,0,0,,0,2.0,0,Normal
VBD44364,Ruelle des Sortais 6,4870,House,Residence,90000.0,2.0,,0,0,0,0,,1,,0,
VBD44385,Impasse au Bois 7,4280,House,Residence,269000.0,4.0,186.0,1,0,0,1,40.0,1,4.0,0,Normal
VBD44370,Rue Antoine De Berghes 22,4801,House,Residence,170000.0,4.0,,0,0,0,0,,1,,0,
VBD44368,Clos Fanny Thibout 29,4000,House,Residence,479000.0,3.0,161.0,0,0,0,1,,1,3.0,0,Excellent
VBD44261,Place Hocheporte 16,4000,House,Residence,315000.0,4.0,144.0,0,0,0,1,20.0,0,2.0,0,Normal
VBD06854,"Rue Entre-deux-Villes, 79/23",4670,Apartment,Apartment,199000.0,2.0,97.0,0,0,0,1,,1,2.0,0,
VBD44180,,4870,Apartment,Apartment,99000.0,1.0,,0,0,0,0,,0,3.0,0,To be renovated
VBD44195,Rue de la Houillère 43,4420,House,Residence,150000.0,3.0,140.0,0,0,0,1,,0,3.0,0,To be renovated
VBC61485,Rue de Lanaye,4600,House,Residence,16500.0,,,0,0,0,0,,0,4.0,0,
VBD41682,Rue Caquin 36 2,4357,Apartment,Apartment,195000.0,1.0,59.0,1,0,0,1,5.0,0,4.0,0,
VBD41684,Rue Caquin 36 4,4357,Apartment,Apartment,225000.0,1.0,62.0,1,0,0,1,18.0,0,4.0,0,
VBD41680,Rue Caquin 36 7,4357,Apartment,Apartment,315000.0,2.0,84.0,1,0,0,1,24.0,0,4.0,0,
VBD41679,Rue Caquin 36 5,4357,Apartment,Apartment,345000.0,2.0,101.0,1,0,0,1,12.0,0,4.0,0,
VBD41681,Rue Caquin 36 1,4357,Apartment,Apartment,355000.0,2.0,102.0,1,0,0,1,24.0,0,,0,
VBD41683,Rue Caquin 36 3,4357,Apartment,Apartment,430000.0,2.0,105.0,1,0,0,1,59.0,0,4.0,0,
VBD39617,Simarstrasse 12-16,4700,Apartment,Apartment,,2.0,110.0,0,0,0,1,9.0,0,,0,New
VBD39615,Simarstrasse 12-16,4700,Apartment,Apartment,,2.0,96.0,0,0,0,1,15.0,0,,0,New
VBD39614,Simarstrasse 12-16,4700,Apartment,Apartment,,2.0,107.0,0,0,0,1,6.0,0,,0,New
VBD39613,Simarstrasse 12-16,4700,Apartment,Apartment,,2.0,116.0,0,0,0,1,12.0,0,,0,New
VBD39611,Simarstrasse 12-16,4700,Apartment,Apartment,,2.0,116.0,0,0,0,1,9.0,0,,0,New
VBD39610,Simarstrasse 12-16,4700,Apartment,Apartment,,2.0,100.0,0,0,0,1,7.0,0,,0,New
VBD39608,Simarstrasse 12-16,4700,Apartment,Apartment,,2.0,107.0,0,0,0,1,16.0,0,,0,New
VBD39609,Simarstrasse 12-16,4700,Apartment,Apartment,267471.0,2.0,94.0,0,0,0,1,6.0,0,,0,New
VBD39616,Simarstrasse 12-16,4700,Apartment,Apartment,270471.0,2.0,95.0,0,0,0,1,8.0,0,,0,New
VBD39618,Simarstrasse 12-16,4700,Apartment,Apartment,289471.0,2.0,109.0,0,0,0,1,12.0,0,,0,New
VBD39612,Simarstrasse 12-16,4700,Apartment,Apartment,318471.0,2.0,102.0,0,0,0,1,7.0,0,,0,New
VBD39605,Simarstrasse 12-16,4700,Apartment,Apartment,,3.0,143.0,0,0,0,1,9.0,0,,0,New
VBD39530,Rue des Bonnes Villes 44,4020,Apartment,Apartment,315000.0,2.0,88.0,0,0,0,1,30.0,0,,0,New
VBD39532,Rue des Bonnes Villes 44,4020,Apartment,Apartment,375000.0,2.0,107.0,0,0,0,1,85.0,0,,0,New
VBD39534,Rue des Bonnes Villes 44,4020,Apartment,Apartment,365000.0,3.0,131.0,0,0,0,1,9.0,0,,0,New
VBD39531,Rue des Bonnes Villes 44,4020,Apartment,Apartment,395000.0,3.0,125.0,0,0,0,1,22.0,0,,0,New
VBC90739,Rue de la Bure Aux Femmes,4000,Apartment,Apartment,218755.0,1.0,60.0,0,0,0,1,11.0,0,,0,New
VBD19418,Rue de la Bure Aux Femmes,4000,Apartment,Apartment,221595.0,1.0,60.0,0,0,0,1,11.0,0,,0,New
VBD19415,Rue de la Bure Aux Femmes,4000,Apartment,Apartment,251083.0,1.0,70.0,0,0,0,1,9.0,0,,0,New
VBC90732,Rue de la Bure Aux Femmes,4000,Apartment,Apartment,251535.0,1.0,70.0,0,0,0,1,9.0,0,,0,New
VBC90738,Rue de la Bure Aux Femmes,4000,Apartment,Apartment,258252.0,1.0,73.0,0,0,0,1,9.0,0,,0,New
VBC90736,Rue de la Bure Aux Femmes,4000,Apartment,Apartment,287678.0,1.0,81.0,0,0,0,1,12.0,0,,0,New
VBC90737,Rue de la Bure Aux Femmes,4000,Apartment,Apartment,307095.0,3.0,100.0,0,0,0,1,9.0,0,,0,New
VBC90730,Rue de la Bure Aux Femmes,4000,Apartment,Apartment,309027.0,3.0,101.0,0,0,0,1,8.0,0,,0,New
VBC90735,Rue de la Bure Aux Femmes,4000,Apartment,Apartment,312051.0,3.0,102.0,0,0,0,1,9.0,0,,0,New
VBD19412,Rue de la Bure Aux Femmes,4000,Apartment,Apartment,315871.0,3.0,103.0,0,0,0,1,8.0,0,,0,New
VBC90733,Rue de la Bure Aux Femmes,4000,Apartment,Apartment,316240.0,3.0,103.0,0,0,0,1,8.0,0,,0,New
VBD19414,Rue de la Bure Aux Femmes,4000,Apartment,Apartment,401434.0,3.0,123.0,0,0,0,1,60.0,0,,0,New
VBD19419,Rue de la Bure Aux Femmes,4000,Apartment,Apartment,421264.0,3.0,135.0,0,0,0,1,76.0,0,,0,New
VBC90731,Rue de la Bure Aux Femmes,4000,Apartment,Ground floor,334822.0,2.0,88.0,0,0,0,1,51.0,1,,0,New
VBC90729,Rue de la Bure Aux Femmes,4000,Apartment,Ground floor,391084.0,3.0,103.0,0,0,0,1,68.0,1,,0,New
VBD19416,Rue de la Bure Aux Femmes,4000,Apartment,Penthouse,365666.0,3.0,105.0,0,0,0,1,53.0,0,,0,New
VBD19413,Rue de la Bure Aux Femmes,4000,Apartment,Penthouse,429013.0,3.0,120.0,0,0,0,1,83.0,0,,0,New
VBD19411,Rue de la Bure Aux Femmes,4000,Apartment,Studio,179730.0,0.0,45.0,0,0,0,1,11.0,0,,0,New
VBC90734,Rue de la Bure Aux Femmes,4000,Apartment,Studio,180270.0,0.0,45.0,0,0,0,1,11.0,0,,0,New
VBD27987,Rue des Brocalis,4317,House,Residence,365000.0,3.0,114.0,0,0,0,1,,1,3.0,0,New
VBD27976,Rue des Brocalis,4317,House,Residence,375000.0,3.0,114.0,0,0,0,1,,1,3.0,0,New
VBD27988,Rue des Brocalis,4317,House,Residence,415000.0,3.0,,0,0,0,1,,1,,0,
VBD27977,Rue des Brocalis,4317,House,Residence,435000.0,3.0,154.0,0,0,0,1,,1,,0,
VBD27978,Rue des Brocalis,4317,House,Residence,449000.0,3.0,154.0,0,0,0,1,,1,,0,New
VBD27990,Rue des Brocalis,4317,House,Residence,499000.0,3.0,124.0,0,0,0,1,,1,4.0,0,New
VBD27983,Rue des Brocalis,4317,House,Residence,515000.0,4.0,204.0,0,0,0,1,,1,,0,
VBD27981,Rue des Brocalis,4317,House,Residence,515000.0,4.0,187.0,0,0,0,1,,1,,0,
VBD36398,Rue Joseph Wettinck 2,4101,Apartment,Apartment,190000.0,1.0,65.0,1,0,0,1,8.0,0,2.0,0,New
VBD36395,Rue Joseph Wettinck 2,4101,Apartment,Apartment,190000.0,1.0,71.0,1,0,0,1,8.0,0,2.0,0,New
VBD36394,Rue Joseph Wettinck 2,4101,Apartment,Apartment,190000.0,1.0,84.0,1,0,0,1,8.0,0,2.0,0,New
VBD36393,Rue Joseph Wettinck 2,4101,Apartment,Apartment,190000.0,1.0,62.0,1,0,0,1,6.0,0,2.0,0,New
VBD36392,Rue Joseph Wettinck 2,4101,Apartment,Apartment,190000.0,1.0,64.0,1,0,0,1,9.0,0,2.0,0,New
VBD36387,Rue Joseph Wettinck 2,4101,Apartment,Apartment,190000.0,1.0,58.0,1,0,0,1,6.0,0,2.0,0,New
VBD36379,Rue Joseph Wettinck 2,4101,Apartment,Apartment,197500.0,1.0,67.0,1,0,0,1,,0,2.0,0,New
VBD36401,Rue Joseph Wettinck 2,4101,Apartment,Apartment,209000.0,1.0,60.0,1,0,0,1,13.0,0,2.0,0,New
VBD36384,Rue Joseph Wettinck 2,4101,Apartment,Apartment,210000.0,1.0,65.0,1,0,0,1,8.0,0,2.0,0,New
VBD36381,Rue Joseph Wettinck 2,4101,Apartment,Apartment,210000.0,1.0,71.0,1,0,0,1,8.0,0,2.0,0,New
VBD36380,Rue Joseph Wettinck 2,4101,Apartment,Apartment,210000.0,1.0,72.0,1,0,0,1,6.0,0,2.0,0,New
VBD36407,Rue Joseph Wettinck 2,4101,Apartment,Apartment,214000.0,1.0,61.0,1,0,0,1,13.0,0,2.0,0,New
VBD36412,Rue Joseph Wettinck 2,4101,Apartment,Apartment,219000.0,1.0,65.0,1,0,0,1,8.0,0,2.0,0,New
VBD36409,Rue Joseph Wettinck 2,4101,Apartment,Apartment,219000.0,1.0,71.0,1,0,0,1,8.0,0,2.0,0,New
VBD36408,Rue Joseph Wettinck 2,4101,Apartment,Apartment,219000.0,1.0,72.0,1,0,0,1,13.0,0,2.0,0,New
VBD36406,Rue Joseph Wettinck 2,4101,Apartment,Apartment,229000.0,1.0,63.0,1,0,0,1,20.0,0,2.0,0,New
VBD36396,Rue Joseph Wettinck 2,4101,Apartment,Apartment,223500.0,2.0,95.0,1,0,0,1,7.0,0,2.0,0,New
VBD36382,Rue Joseph Wettinck 2,4101,Apartment,Apartment,243000.0,2.0,71.0,1,0,0,1,13.0,0,2.0,0,New
VBD36410,Rue Joseph Wettinck 2,4101,Apartment,Apartment,269000.0,2.0,95.0,1,0,0,1,7.0,0,2.0,0,New
VBD36399,Rue Joseph Wettinck 2,4101,Apartment,Apartment,289000.0,2.0,111.0,1,0,0,1,14.0,0,2.0,0,New
VBD36397,Rue Joseph Wettinck 2,4101,Apartment,Apartment,256000.0,3.0,120.0,1,0,0,1,15.0,0,2.0,0,New
VBD36386,Rue Joseph Wettinck 2,4101,Apartment,Apartment,256000.0,3.0,119.0,1,0,0,1,10.0,0,2.0,0,New
VBD36372,Rue Joseph Wettinck 2,4101,Apartment,Apartment,276000.0,3.0,116.0,1,0,0,1,12.0,0,2.0,0,New
VBD36383,Rue Joseph Wettinck 2,4101,Apartment,Apartment,299000.0,3.0,120.0,1,0,0,1,36.0,0,2.0,0,New
VBD36411,Rue Joseph Wettinck 2,4101,Apartment,Apartment,319000.0,3.0,120.0,1,0,0,1,15.0,0,2.0,0,New
VBD36391,Rue Joseph Wettinck 2,4101,Apartment,Studio,171000.0,1.0,45.0,1,0,0,1,4.0,0,2.0,0,New
VBD36389,Rue Joseph Wettinck 2,4101,Apartment,Studio,171000.0,1.0,45.0,1,0,0,1,5.0,0,2.0,0,New
VBD36377,Rue Joseph Wettinck 2,4101,Apartment,Studio,185000.0,1.0,51.0,1,0,0,1,,0,2.0,0,New
VBD36405,Rue Joseph Wettinck 2,4101,Apartment,Studio,195000.0,1.0,45.0,1,0,0,1,7.0,0,2.0,0,New
VBD39602,Simarstasse 12,4700,House,Residence,,3.0,141.0,0,0,0,1,16.0,1,2.0,0,New
VBD39601,Simarstasse 12,4700,House,Residence,,3.0,133.0,0,0,0,1,16.0,1,2.0,0,New
VBD39600,Simarstasse 12,4700,House,Residence,,3.0,134.0,0,0,0,1,16.0,1,2.0,0,New
VBD39599,Simarstasse 12,4700,House,Residence,,3.0,139.0,0,0,0,1,16.0,1,2.0,0,New
VBD39598,Simarstasse 12,4700,House,Residence,,3.0,139.0,0,0,0,1,15.0,1,2.0,0,New
