property_ID,locality_name,postal_code,type,subtype,price (€),number_of_bedrooms,living_area (m²),"equiped_kitchen (yes:1, no:0)","furnished (yes:1, no:0)","open_fire (yes:1, no:0)","terrace (yes:1, no:0)",terrace_area (m²),"garden (yes:1, no:0)",number_facades,"swimming_pool (yes:1, no:0)",state_of_building
RBT62984,Ertbrandstraat,2950.0,Apartment,Apartment,375500.0,2.0,93.0,1,0,0,1,53.0,0,4.0,0,New
RBT62983,Ertbrandstraat,2950.0,Apartment,Apartment,389000.0,2.0,98.0,1,0,0,1,60.0,0,4.0,0,New
RBT62980,Ertbrandstraat,2950.0,Apartment,Apartment,303000.0,2.0,88.0,1,0,0,1,22.0,0,4.0,0,New
RBT62979,Ertbrandstraat,2950.0,Apartment,Apartment,303500.0,2.0,87.0,1,0,0,1,25.0,0,4.0,0,New
RBT63006,Ertbrandstraat,2950.0,Apartment,Apartment,402000.0,3.0,113.0,1,0,0,1,10.0,1,4.0,0,New
RBT63002,Ertbrandstraat,2950.0,Apartment,Apartment,446000.0,3.0,116.0,1,0,0,1,22.0,0,4.0,0,New
RBT63005,Ertbrandstraat,2950.0,Apartment,Apartment,550000.0,3.0,129.0,1,0,0,1,69.0,0,4.0,0,New
RBT62989,Ertbrandstraat,2950.0,Apartment,Apartment,550000.0,3.0,144.0,1,0,0,1,42.0,0,4.0,0,New
RBT62977,Ertbrandstraat,2950.0,Apartment,Apartment,378500.0,3.0,107.0,1,0,0,1,43.0,0,4.0,0,New
RBS62912,Heikneuterhof,2590.0,Land,Land,129500.0,,,0,0,0,0,,0,,0,
RBS62928,Heikneuterhof,2590.0,Land,Land,199000.0,,,0,0,0,0,,0,,0,
RBS62925,Heikneuterhof,2590.0,Land,Land,135000.0,,,0,0,0,0,,0,,0,
RBS62924,Heikneuterhof,2590.0,Land,Land,139000.0,,,0,0,0,0,,0,,0,
RBS62923,Heikneuterhof,2590.0,Land,Land,132950.0,,,0,0,0,0,,0,,0,
RBS62920,Heikneuterhof,2590.0,Land,Land,99000.0,,,0,0,0,0,,0,,0,
RBS62918,Heikneuterhof,2590.0,Land,Land,127500.0,,,0,0,0,0,,0,,0,
RBS62917,Heikneuterhof,2590.0,Land,Land,105000.0,,,0,0,0,0,,0,,0,
RBS62915,Heikneuterhof,2590.0,Land,Land,125000.0,,,0,0,0,0,,0,,0,
RBS62913,Heikneuterhof,2590.0,Land,Land,195000.0,,,0,0,0,0,,0,,0,
RBS62911,Heikneuterhof,2590.0,Land,Land,122500.0,,,0,0,0,0,,0,,0,
RBS62909,Heikneuterhof,2590.0,Land,Land,140000.0,,,0,0,0,0,,0,,0,
RBS62907,Heikneuterhof,2590.0,Land,Land,155000.0,,,0,0,0,0,,0,,0,
RBS62927,Heikneuterhof,2590.0,House,Residence,399000.0,3.0,275.0,1,0,0,0,,1,3.0,0,New
RBS62922,Heikneuterhof 13,2590.0,House,Residence,425000.0,3.0,275.0,1,0,0,1,21.0,1,3.0,0,New
RBS62921,Heikneuterhof 15,2590.0,House,Residence,425000.0,3.0,265.0,1,0,0,1,23.0,1,3.0,0,New
RBS62926,Heikneuterhof,2590.0,House,Residence,399000.0,4.0,253.0,1,0,0,0,,1,3.0,0,New
RBT44919,Zwanenberg 2a 202,2270.0,Apartment,Apartment,199000.0,1.0,74.0,1,0,0,1,7.0,0,3.0,0,New
RBT44917,Zwanenberg 2a 203,2270.0,Apartment,Apartment,269000.0,1.0,82.0,1,0,0,1,8.0,0,3.0,0,New
RBT44913,Zwanenberg 2a 102,2270.0,Apartment,Apartment,229000.0,1.0,74.0,1,0,0,1,7.0,0,3.0,0,New
RBT44921,Molenstraat 23 202,2270.0,Apartment,Apartment,259000.0,2.0,94.0,1,0,0,1,9.0,0,3.0,0,New
RBT44920,Molenstraat 23 201,2270.0,Apartment,Apartment,244000.0,2.0,87.0,1,0,0,1,8.0,0,3.0,0,New
RBT44925,Molenstraat 23 301,2270.0,Apartment,Apartment,349000.0,2.0,112.0,1,0,0,1,32.0,0,3.0,0,New
RBT44924,Zwanenberg 2a 301,2270.0,Apartment,Apartment,329000.0,2.0,100.0,1,0,0,1,27.0,0,3.0,0,New
RBT44923,Molenstraat 25 202,2270.0,Apartment,Apartment,274000.0,2.0,98.0,1,0,0,1,9.0,0,3.0,0,New
RBT44922,Molenstraat 25 201,2270.0,Apartment,Apartment,244000.0,2.0,88.0,1,0,0,1,8.0,0,3.0,0,New
RBT44918,Zwanenberg 2a 201,2270.0,Apartment,Apartment,289000.0,2.0,108.0,1,0,0,1,10.0,0,3.0,0,New
RBT44916,Molenstraat 25 102,2270.0,Apartment,Apartment,289000.0,2.0,98.0,1,0,0,1,9.0,0,3.0,0,New
RBT44915,Molenstraat 25 101,2270.0,Apartment,Apartment,244000.0,2.0,88.0,1,0,0,1,8.0,0,3.0,0,New
RBT44914,Molenstraat 23 101,2270.0,Apartment,Apartment,259000.0,2.0,87.0,1,0,0,1,13.0,0,3.0,0,New
RBT44912,Zwanenberg 2a 101,2270.0,Apartment,Apartment,319000.0,2.0,108.0,1,0,0,1,10.0,0,3.0,0,New
RBT44908,Molenstraat 23 102,2270.0,Apartment,Apartment,299000.0,2.0,94.0,1,0,0,1,13.0,0,3.0,0,New
RBT44910,Molenstraat 25 002,2270.0,Apartment,Ground floor,299000.0,2.0,100.0,1,0,0,1,18.0,1,3.0,0,New
RBT44909,Molenstraat 25 001,2270.0,Apartment,Ground floor,308000.0,2.0,95.0,1,0,0,1,19.0,1,3.0,0,New
RBT37271,Kapelsesteenweg 579 0.4,2180.0,Apartment,Apartment,359000.0,2.0,100.0,1,0,0,1,,1,2.0,0,New
RBT37270,Kapelsesteenweg 579 0.3,2180.0,Apartment,Apartment,359000.0,2.0,95.0,1,0,0,1,,1,2.0,0,New
RBT37269,Kapelsesteenweg 579 0.2,2180.0,Apartment,Apartment,369000.0,2.0,103.0,1,0,0,1,,1,2.0,0,New
RBS83078,Molenstraat 65,2381.0,Apartment,Apartment,301194.0,2.0,110.0,1,0,0,1,17.0,0,2.0,0,New
RBS83075,Molenstraat 65,2381.0,Apartment,Ground floor,339537.0,3.0,116.0,1,0,0,1,17.0,0,2.0,0,New
RBS83080,Molenstraat 65,2381.0,Apartment,Penthouse,440044.0,3.0,156.0,1,0,0,1,17.0,0,2.0,0,New
RBT37268,Alfons de Schutterstraat 46 W2,2180.0,House,Residence,465000.0,3.0,169.0,1,0,0,0,,1,2.0,0,New
RBT37267,Alfons de Schutterstraat 46 W1,2180.0,House,Residence,485000.0,3.0,176.0,1,0,0,0,,1,2.0,0,New
RBS98583,Breendonk-Dorp 35 B.01,2870.0,Apartment,Apartment,309000.0,2.0,106.0,0,0,0,1,12.0,1,,0,New
RBS98582,Breendonk-Dorp 35 2.1,2870.0,Apartment,Apartment,319000.0,3.0,118.0,0,0,0,1,18.0,0,,0,New
RBS98584,Breendonk-Dorp 35 B2.1,2870.0,Apartment,Apartment,349000.0,3.0,141.0,0,0,0,1,16.0,0,,0,New
RBS98585,Breendonk-Dorp 35 W1,2870.0,House,Residence,449000.0,3.0,190.0,0,0,0,1,24.0,1,3.0,0,New
RBS98589,Breendonk-Dorp 35 W5,2870.0,House,Residence,494000.0,3.0,199.0,0,0,0,1,26.0,1,2.0,0,New
RBS98586,Breendonk-Dorp 35 W2,2870.0,House,Residence,494000.0,3.0,207.0,0,0,0,1,20.0,1,2.0,0,New
RBS98587,Breendonk-Dorp 35 W3,2870.0,House,Residence,499000.0,3.0,207.0,0,0,0,1,20.0,1,2.0,0,New
RBS98588,Breendonk-Dorp 35 W4,2870.0,House,Residence,514000.0,3.0,212.0,0,0,0,1,20.0,1,2.0,0,New
RBT18002,Sint-Benedictusstraat 63,2640.0,House,Residence,390000.0,3.0,158.0,1,0,0,1,19.0,0,,0,New
RBT17801,Sint-Benedictusstraat 63,2640.0,House,Residence,398000.0,3.0,125.0,1,0,0,1,7.0,1,,0,New
RBT17808,Sint-Benedictusstraat 63,2640.0,House,Residence,418000.0,3.0,132.0,1,0,0,1,7.0,1,,0,New
RBT17812,Sint-Benedictusstraat 63,2640.0,House,Residence,428000.0,3.0,155.0,1,0,0,1,21.0,0,,0,New
RBT17811,Sint-Benedictusstraat 63,2640.0,House,Residence,428000.0,3.0,148.0,1,0,0,1,22.0,0,,0,New
RBT17809,Sint-Benedictusstraat 63,2640.0,House,Residence,428000.0,3.0,147.0,1,0,0,1,21.0,0,,0,New
RBT17806,Sint-Benedictusstraat 63,2640.0,House,Residence,428000.0,3.0,131.0,1,0,0,1,9.0,1,,0,New
RBT17804,Sint-Benedictusstraat 63,2640.0,House,Residence,428000.0,3.0,130.0,1,0,0,1,9.0,1,,0,New
RBT17803,Sint-Benedictusstraat 63,2640.0,House,Residence,489000.0,3.0,158.0,1,0,0,1,9.0,1,,0,New
RBT17798,Sint-Benedictusstraat 63,2640.0,House,Residence,489000.0,3.0,159.0,1,0,0,1,9.0,1,,0,New
RBT17807,Sint-Benedictusstraat 63,2640.0,House,Residence,495000.0,3.0,158.0,1,0,0,1,9.0,1,,0,New
RBT36147,Doornstraat 181,2610.0,House,Residence,499900.0,3.0,159.0,1,0,0,1,13.0,1,,0,New
RBT36148,Doornstraat 181,2610.0,House,Residence,504900.0,3.0,159.0,1,0,0,1,13.0,1,,0,New
RBT36149,Doornstraat 181,2610.0,House,Residence,524900.0,3.0,163.0,1,0,0,1,13.0,1,,0,New
RBT36146,,2610.0,House,Residence,534900.0,3.0,166.0,1,0,0,1,13.0,1,,0,New
RBT99984,Doornstraat 181,2610.0,House,Residence,529900.0,3.0,166.0,0,0,0,1,13.0,1,,0,New
RBT36161,Lange Nieuwstraat 27 0101,2800.0,Apartment,Apartment,289000.0,1.0,89.0,1,0,0,1,8.0,0,2.0,0,New
RBT36160,Lange Nieuwstraat 27 0002,2800.0,Apartment,Apartment,419683.0,2.0,105.0,1,0,0,1,15.0,0,2.0,0,New
RBT36159,Lange Nieuwstraat 27 0001,2800.0,Apartment,Apartment,399000.0,2.0,101.0,1,0,0,1,22.0,0,2.0,0,New
RBS82646,Molenstraat 63,2381.0,Apartment,Apartment,297918.0,2.0,109.0,1,0,0,1,13.0,0,2.0,0,New
RBS82647,Molenstraat 63,2381.0,Apartment,Apartment,301194.0,2.0,110.0,1,0,0,1,13.0,0,2.0,0,New
RBS82645,Molenstraat 63,2381.0,Apartment,Ground floor,269920.0,1.0,91.0,1,0,0,1,13.0,0,2.0,0,New
RBS82643,Molenstraat 63,2381.0,Apartment,Ground floor,321194.0,2.0,110.0,1,0,0,1,13.0,0,2.0,0,New
RBS82644,,2381.0,Apartment,Ground floor,339537.0,2.0,116.0,1,0,0,1,17.0,0,2.0,0,New
RBS82649,Molenstraat 63,2381.0,Apartment,Penthouse,440044.0,3.0,156.0,1,0,0,1,24.0,0,3.0,0,New
RBS82648,Molenstraat 63,2381.0,Apartment,Penthouse,455429.0,3.0,158.0,1,0,0,1,36.0,0,3.0,0,New
RBT35325,Kattendijkdok-Oostkaai 22 P.7.602,2000.0,Apartment,Apartment,500000.0,2.0,99.0,0,0,0,1,6.0,1,4.0,0,Excellent
RBT35340,Kattendijkdok-Oostkaai 22 P.1.101,2000.0,Apartment,Apartment,615000.0,2.0,105.0,0,0,0,1,6.0,0,4.0,0,Excellent
RBT35328,Kattendijkdok-Oostkaai 22 P.5.403,2000.0,Apartment,Apartment,775000.0,2.0,118.0,0,0,0,1,32.0,1,4.0,0,Excellent
RBT35327,Kattendijkdok-Oostkaai 22 P.5.402,2000.0,Apartment,Apartment,775000.0,2.0,118.0,0,0,0,1,32.0,1,4.0,0,Excellent
RBT35319,Kattendijkdok-Oostkaai 22 P.6.502,2000.0,Apartment,Apartment,1050000.0,3.0,160.0,0,0,0,1,66.0,0,4.0,0,Excellent
RBT35318,Kattendijkdok-Oostkaai 22 S.4.205,2000.0,Apartment,Apartment,500000.0,3.0,113.0,0,0,0,1,11.0,1,4.0,0,Excellent
RBT35316,Kattendijkdok-Oostkaai 22 S.3.102,2000.0,Apartment,Apartment,545000.0,3.0,132.0,0,0,0,1,17.0,0,4.0,0,Excellent
RBT35321,Kattendijkdok-Oostkaai 22 S.4.502,2000.0,Apartment,Apartment,550000.0,3.0,113.0,0,0,0,1,11.0,0,4.0,0,Excellent
RBT35320,Kattendijkdok-Oostkaai 22 S.4.602,2000.0,Apartment,Apartment,575000.0,3.0,113.0,0,0,0,1,11.0,1,4.0,0,Excellent
RBT35317,Kattendijkdok-Oostkaai 22 S.3.304,2000.0,Apartment,Apartment,580000.0,3.0,132.0,0,0,0,1,17.0,0,4.0,0,Excellent
RBT35341,Kattendijkdok-Oostkaai 22 M.0.002,2000.0,Apartment,Apartment,595000.0,3.0,139.0,0,0,0,1,20.0,1,4.0,0,Excellent
RBT35336,Kattendijkdok-Oostkaai 22 M.0.001,2000.0,Apartment,Apartment,595000.0,3.0,141.0,0,0,0,1,15.0,1,4.0,0,Excellent
RBT35329,Kattendijkdok-Oostkaai 22 S.7.403,2000.0,Apartment,Apartment,615000.0,3.0,127.0,0,0,0,1,22.0,0,4.0,0,Excellent
RBT35314,Kattendijkdok-Oostkaai 22 S.2.004,2000.0,Apartment,Apartment,690000.0,3.0,167.0,0,0,0,1,30.0,0,4.0,0,Excellent
RBT35335,Kattendijkdok-Oostkaai 22 P.3.304,2000.0,Apartment,Apartment,775000.0,3.0,132.0,0,0,0,1,14.0,0,4.0,0,Excellent
RBT35333,Kattendijkdok-Oostkaai 22 P.3.204,2000.0,Apartment,Apartment,775000.0,3.0,132.0,0,0,0,1,14.0,0,4.0,0,Excellent
RBT35332,Kattendijkdok-Oostkaai 22 P.3.303,2000.0,Apartment,Apartment,775000.0,3.0,132.0,0,0,0,1,14.0,0,4.0,0,Excellent
RBT35330,Kattendijkdok-Oostkaai 22 P.3.203,2000.0,Apartment,Apartment,775000.0,3.0,132.0,0,0,0,1,14.0,0,4.0,0,Excellent
RBT35313,Kattendijkdok-Oostkaai 22 S.2.002,2000.0,Apartment,Apartment,830000.0,3.0,167.0,0,0,0,1,30.0,1,4.0,0,Excellent
RBT35326,Kattendijkdok-Oostkaai 22 S.6.401,2000.0,Apartment,Apartment,1050000.0,4.0,160.0,0,0,0,1,11.0,0,4.0,0,Excellent
RBT35324,Kattendijkdok-Oostkaai 22 S.6.501,2000.0,Apartment,Apartment,1050000.0,4.0,160.0,0,0,0,1,11.0,1,4.0,0,Excellent
RBT35322,Kattendijkdok-Oostkaai 22 S.6.601,2000.0,Apartment,Apartment,1100000.0,4.0,160.0,0,0,0,1,11.0,0,4.0,0,Excellent
RBT35337,Kattendijkdok-Oostkaai 22 P.4.105,2000.0,Apartment,Apartment,765000.0,4.0,169.0,0,0,0,1,15.0,0,4.0,0,Excellent
RBT35334,Kattendijkdok-Oostkaai 22 P.4.305,2000.0,Apartment,Apartment,850000.0,4.0,169.0,0,0,0,1,15.0,1,4.0,0,Excellent
RBT35339,Kattendijkdok-Oostkaai 22 D.1.101,2000.0,Apartment,Apartment,900000.0,4.0,134.0,0,0,0,1,28.0,1,4.0,0,Excellent
RBT35323,Kattendijkdok-Oostkaai 22 P.4.404,2000.0,Apartment,Apartment,900000.0,4.0,164.0,0,0,0,1,24.0,0,4.0,0,Excellent
RBT35315,Kattendijkdok-Oostkaai 22 D.1.102,2000.0,Apartment,Apartment,900000.0,4.0,137.0,0,0,0,1,26.0,1,4.0,0,Excellent
RBT35338,Kattendijkdok-Oostkaai 22 M.2.201,2000.0,Apartment,Apartment,695000.0,5.0,158.0,0,0,0,1,23.0,1,4.0,0,Excellent
RBT35331,Kattendijkdok-Oostkaai 22 M.2.202,2000.0,Apartment,Apartment,695000.0,5.0,158.0,0,0,0,1,23.0,1,4.0,0,Excellent
RBT17771,Sint-Benedictusstraat 63,2640.0,Apartment,Apartment,251000.0,1.0,68.0,1,0,0,1,7.0,0,2.0,0,New
RBT17757,Sint-Benedictusstraat 63,2640.0,Apartment,Apartment,265000.0,1.0,70.0,1,0,0,1,7.0,0,2.0,0,New
RBT17761,Sint-Benedictusstraat 63,2640.0,Apartment,Apartment,271000.0,1.0,70.0,1,0,0,1,7.0,0,2.0,0,New
RBT17722,Sint-Benedictusstraat 63,2640.0,Apartment,Apartment,285000.0,1.0,76.0,1,0,0,1,6.0,0,2.0,0,New
RBT17733,Sint-Benedictusstraat 63,2640.0,Apartment,Apartment,289000.0,1.0,76.0,1,0,0,1,7.0,0,2.0,0,New
RBT17725,Sint-Benedictusstraat 63,2640.0,Apartment,Apartment,291000.0,1.0,79.0,1,0,0,1,6.0,0,2.0,0,New
RBT17776,Sint-Benedictusstraat 63,2640.0,Apartment,Apartment,315000.0,2.0,90.0,1,0,0,1,10.0,1,,0,New
RBT17777,Sint-Benedictusstraat 63,2640.0,Apartment,Apartment,319000.0,2.0,90.0,1,0,0,1,10.0,0,,0,New
RBT17769,Sint-Benedictusstraat 63,2640.0,Apartment,Apartment,360000.0,2.0,92.0,1,0,0,1,12.0,0,3.0,0,New
RBT17746,Sint-Benedictusstraat 63,2640.0,Apartment,Apartment,369000.0,2.0,98.0,1,0,0,1,10.0,0,3.0,0,New
RBT17749,Sint-Benedictusstraat 63,2640.0,Apartment,Apartment,375000.0,2.0,98.0,1,0,0,1,10.0,0,3.0,0,New
RBT17732,Sint-Benedictusstraat 63,2640.0,Apartment,Apartment,395000.0,2.0,107.0,1,0,0,1,12.0,0,3.0,0,New
RBT17721,Sint-Benedictusstraat 63,2640.0,Apartment,Apartment,435000.0,2.0,118.0,1,0,0,1,18.0,1,3.0,0,New
RBT17724,Sint-Benedictusstraat 63,2640.0,Apartment,Apartment,441000.0,2.0,118.0,1,0,0,1,18.0,0,3.0,0,New
RBT18000,Sint-Benedictusstraat 63,2640.0,Apartment,Apartment,439000.0,3.0,117.0,1,0,0,1,9.0,0,2.0,0,New
RBT17737,Sint-Benedictusstraat 63,2640.0,Apartment,Apartment,445000.0,3.0,117.0,1,0,0,1,9.0,0,2.0,0,New
RBT17758,Sint-Benedictusstraat 63,2640.0,Apartment,Apartment,455000.0,3.0,117.0,1,0,0,1,12.0,0,2.0,0,New
RBT18001,Sint-Benedictusstraat 63,2640.0,Apartment,Ground floor,199000.0,1.0,46.0,1,0,0,0,,0,2.0,0,New
RBT17730,Sint-Benedictusstraat 63,2640.0,Apartment,Ground floor,214000.0,1.0,50.0,1,0,0,0,,0,2.0,0,New
RBT17775,Sint-Benedictusstraat 63,2640.0,Apartment,Ground floor,335000.0,2.0,90.0,1,0,0,1,10.0,1,,0,New
RBT17740,Sint-Benedictusstraat 63,2640.0,Apartment,Ground floor,355000.0,2.0,97.0,1,0,0,1,26.0,1,,0,New
RBT17718,Sint-Benedictusstraat 63,2640.0,Apartment,Ground floor,420000.0,2.0,118.0,1,0,0,1,36.0,1,,0,New
RBS58467,,2300.0,Apartment,Apartment,243000.0,1.0,77.0,0,0,0,1,10.0,0,2.0,0,New
RBS58463,,2300.0,Apartment,Apartment,255000.0,1.0,85.0,0,0,0,0,,0,2.0,0,New
RBS58466,Warandestraat 5,2300.0,Apartment,Apartment,285000.0,1.0,90.0,0,0,0,1,9.0,0,2.0,0,New
RBS58464,,2300.0,Apartment,Apartment,249000.0,1.0,64.0,0,0,0,1,6.0,0,2.0,0,New
RBS58468,,2300.0,Apartment,Apartment,395000.0,2.0,135.0,0,0,0,1,9.0,0,2.0,0,New
RBS58465,,2300.0,Apartment,Apartment,499000.0,2.0,153.0,0,0,0,1,78.0,0,2.0,0,New
RBR00255,Jan Van Droogenbroeckstraat 8 0,2890.0,Apartment,Apartment,299000.0,2.0,92.0,0,0,0,1,14.0,1,,0,New
RBR00256,Jan Van Droogenbroeckstraat 8 1,2890.0,Apartment,Apartment,329000.0,3.0,106.0,0,0,0,1,14.0,0,,0,New
RBT32588,Hof ten Bergestraat 23-39,2381.0,House,Residence,449000.0,3.0,251.0,1,0,0,1,,1,3.0,0,New
RBT32585,Hof ten Bergestraat 23-39,2381.0,House,Residence,449000.0,3.0,251.0,1,0,0,1,,1,2.0,0,New
RBT32591,Hof ten Bergestraat 23-39,2381.0,House,Residence,459000.0,3.0,242.0,1,0,0,1,,1,3.0,0,New
RBT32584,Hof ten Bergestraat 23-39,2381.0,House,Residence,459000.0,3.0,281.0,1,0,0,1,,1,3.0,0,New
RBT32590,Hof ten Bergestraat 23-39,2381.0,House,Residence,469000.0,3.0,285.0,1,0,0,1,,1,3.0,0,New
RBT32589,Hof ten Bergestraat 23-39,2381.0,House,Residence,,3.0,251.0,1,0,0,1,,1,3.0,0,New
RBT32587,Hof ten Bergestraat 23-39,2381.0,House,Residence,,3.0,260.0,1,0,0,1,,1,3.0,0,New
RBT37264,Copernicuslaan 1 A 1.3,2018.0,Apartment,Apartment,299000.0,1.0,74.0,0,0,0,1,5.0,0,4.0,0,Excellent
RBT37243,Copernicuslaan 1 C 8.2,2018.0,Apartment,Apartment,339000.0,1.0,74.0,0,0,0,1,10.0,0,4.0,0,Excellent
RBT37259,Copernicuslaan 1 A 2.3,2018.0,Apartment,Apartment,309000.0,1.0,74.0,0,0,0,1,5.0,0,4.0,0,Excellent
RBT37254,Copernicuslaan 1 A 3.3,2018.0,Apartment,Apartment,314000.0,1.0,74.0,0,0,0,1,5.0,0,4.0,0,Excellent
RBT37262,Copernicuslaan 1 A 1.1,2018.0,Apartment,Apartment,319000.0,1.0,80.0,0,0,0,1,5.0,0,4.0,0,Excellent
RBT37257,Copernicuslaan 1 A 2.1,2018.0,Apartment,Apartment,319000.0,1.0,80.0,0,0,0,1,5.0,0,4.0,0,Excellent
RBT37252,Copernicuslaan 1 A 3.1,2018.0,Apartment,Apartment,329000.0,1.0,80.0,0,0,0,1,5.0,0,4.0,0,Excellent
RBT37263,Copernicuslaan 1 A 1.2,2018.0,Apartment,Apartment,334000.0,1.0,88.0,0,0,0,1,5.0,0,4.0,0,Excellent
RBT37258,Copernicuslaan 1 A 2.2,2018.0,Apartment,Apartment,339000.0,1.0,88.0,0,0,0,1,5.0,0,4.0,0,Excellent
RBT37253,Copernicuslaan 1 A 3.2,2018.0,Apartment,Apartment,354000.0,1.0,88.0,0,0,0,1,5.0,0,4.0,0,Excellent
RBT37251,Copernicuslaan 1 C 7.4,2018.0,Apartment,Apartment,439000.0,2.0,102.0,0,0,0,1,13.0,0,4.0,0,Excellent
RBT37265,Copernicuslaan 1 A 1.4,2018.0,Apartment,Apartment,459000.0,2.0,125.0,0,0,0,1,11.0,0,4.0,0,Excellent
RBT37249,Copernicuslaan 1 C 7.1,2018.0,Apartment,Apartment,429000.0,2.0,102.0,0,0,0,1,13.0,0,4.0,0,Excellent
RBT37248,Copernicuslaan 1 C 8.1,2018.0,Apartment,Apartment,434000.0,2.0,102.0,0,0,0,1,13.0,0,4.0,0,Excellent
RBT37247,Copernicuslaan 1 C 9.1,2018.0,Apartment,Apartment,439000.0,2.0,102.0,0,0,0,1,13.0,0,4.0,0,Excellent
RBT37246,Copernicuslaan 1 C 10.1,2018.0,Apartment,Apartment,449000.0,2.0,102.0,0,0,0,1,13.0,0,4.0,0,Excellent
RBT37245,Copernicuslaan 1 C 11.1,2018.0,Apartment,Apartment,464000.0,2.0,102.0,0,0,0,1,13.0,0,4.0,0,Excellent
RBT37260,Copernicuslaan 1 A 2.4,2018.0,Apartment,Apartment,469000.0,2.0,125.0,0,0,0,1,11.0,0,4.0,0,Excellent
RBT37244,Copernicuslaan 1 C 12.1,2018.0,Apartment,Apartment,474000.0,2.0,102.0,0,0,0,1,13.0,0,4.0,0,Excellent
RBT37255,Copernicuslaan 1 A 3.4,2018.0,Apartment,Apartment,479000.0,2.0,125.0,0,0,0,1,11.0,0,4.0,0,Excellent
RBT37266,Copernicuslaan 1 A 1.5,2018.0,Apartment,Apartment,519000.0,3.0,145.0,0,0,0,1,15.0,0,4.0,0,Excellent
RBT37250,Copernicuslaan 1 C 7.3,2018.0,Apartment,Apartment,519000.0,3.0,126.0,0,0,0,1,18.0,0,4.0,0,Excellent
RBT37261,Copernicuslaan 1 A 2.5,2018.0,Apartment,Apartment,529000.0,3.0,145.0,0,0,0,1,15.0,0,4.0,0,Excellent
RBT37256,Copernicuslaan 1 A 3.5,2018.0,Apartment,Apartment,544000.0,3.0,145.0,0,0,0,1,15.0,0,4.0,0,Excellent
RBT74279,Torteldreef 46B,2360.0,House,Residence,1200000.0,4.0,469.0,0,0,0,1,36.0,1,4.0,0,New
RBT28265,Laathof 1.4,2640.0,Apartment,Apartment,510000.0,3.0,138.0,1,0,0,1,13.0,1,2.0,0,New
RBT28266,Laathof 2.3,2640.0,Apartment,Penthouse,499500.0,2.0,135.0,1,0,0,1,17.0,1,3.0,0,New
RBT28267,Laathof 2.4,2640.0,Apartment,Penthouse,510000.0,3.0,141.0,1,0,0,1,13.0,1,3.0,0,New
RBS83639,Bouwelsesteenweg 4A 003,2560.0,Apartment,Apartment,332000.0,1.0,97.0,1,0,0,1,23.0,0,4.0,0,New
RBS83638,Bouwelsesteenweg 4A 002,2560.0,Apartment,Apartment,313000.0,1.0,85.0,1,0,0,1,12.0,0,4.0,0,New
RBS83642,Bouwelsesteenweg 4A 103,2560.0,Apartment,Apartment,314000.0,1.0,88.0,1,0,0,1,18.0,0,4.0,0,New
RBS83637,Bouwelsesteenweg 4A 001,2560.0,Apartment,Apartment,365000.0,2.0,106.0,1,0,0,1,19.0,0,4.0,0,New
RBS83644,Bouwelsesteenweg 4A 202,2560.0,Apartment,Apartment,,2.0,84.0,1,0,0,1,10.0,0,4.0,0,New
RBS83641,Bouwelsesteenweg 4A 102,2560.0,Apartment,Apartment,,2.0,88.0,1,0,0,1,9.0,0,4.0,0,New
RBS83640,Bouwelsesteenweg 4A 101,2560.0,Apartment,Apartment,,2.0,105.0,1,0,0,1,12.0,0,4.0,0,New
RBS83643,Bouwelsesteenweg 4A 201,2560.0,Apartment,Apartment,352000.0,2.0,96.0,1,0,0,1,16.0,0,4.0,0,New
RBU55930,Lange Van Bloerstraat 8 201,2060.0,Apartment,Apartment,139000.0,1.0,41.0,0,0,0,0,,0,2.0,0,Normal
RBU55928,Heirmanstraat 5 301,2170.0,Apartment,Penthouse,299000.0,3.0,99.0,0,0,0,1,7.0,0,2.0,0,Normal
RBU55929,Lange Van Bloerstraat 8 101,2060.0,Apartment,Apartment,199000.0,2.0,70.0,0,0,0,0,,0,2.0,0,Normal
RBU55927,Heirmanstraat 5 201 V2 L,2170.0,Apartment,Apartment,169000.0,1.0,55.0,0,0,0,1,8.0,0,2.0,0,Normal
RBU55938,Moeshofstraat 139,2170.0,Apartment,Apartment,175000.0,1.0,50.0,0,0,0,0,,0,,0,
RBU55932,Van Roiestraat 59,2170.0,House,Residence,259000.0,2.0,130.0,0,0,0,1,15.0,1,2.0,0,To be renovated
RBU55937,Duffelsesteenweg 21,2550.0,Apartment,Apartment,299000.0,2.0,91.0,0,0,0,1,10.0,0,,0,
RBU55939,Sander De Vosstraat 154,2500.0,House,Residence,625000.0,2.0,216.0,0,0,0,1,20.0,1,4.0,0,Normal
RBR53926,,2950.0,House,Residence,450072.0,3.0,160.0,1,0,0,1,,1,4.0,0,New
RBR53927,Ertbrandstraat,2950.0,House,Residence,475448.0,3.0,174.0,1,0,0,1,,1,4.0,0,New
,,,"house,for",,,,,0,0,0,0,,0,,0,
RBR45906,Houthoek 72,2430.0,House,Residence,374000.0,3.0,134.0,1,0,0,1,,1,3.0,0,New
RBR45914,Houthoek 72,2430.0,House,Residence,384000.0,3.0,142.0,1,0,0,1,,1,3.0,0,New
RBR45915,Houthoek 72,2430.0,House,Residence,390000.0,3.0,135.0,1,0,0,1,,1,3.0,0,New
RBR45916,Houthoek 72,2430.0,House,Residence,419000.0,3.0,193.0,1,0,0,1,,1,3.0,0,New
