property_ID,locality_name,postal_code,type,subtype,price (€),number_of_bedrooms,living_area (m²),"equiped_kitchen (yes:1, no:0)","furnished (yes:1, no:0)","open_fire (yes:1, no:0)","terrace (yes:1, no:0)",terrace_area (m²),"garden (yes:1, no:0)",number_facades,"swimming_pool (yes:1, no:0)",state_of_building
RBS98885,Brugse Heirweg 62,9190.0,House,Residence,518000.0,4.0,210.0,1,0,0,1,26.0,1,3.0,0,New
RBS98884,Brugse Heirweg 63,9190.0,House,Residence,479000.0,4.0,215.0,1,0,0,1,28.0,1,2.0,0,New
RBT89939,Nederkouter/Hoogkouter,9810.0,House,Residence,347600.0,3.0,169.0,0,0,0,0,,1,,0,
RBT91928,Oudenweg,9630.0,House,Residence,428000.0,3.0,,1,0,0,1,,1,3.0,0,New
RBU19662,Stationsstraat 32,9190.0,Apartment,Apartment,225000.0,1.0,58.0,0,0,0,1,,0,3.0,0,New
RBU19668,Stationsstraat 32,9190.0,Apartment,Apartment,293000.0,1.0,83.0,0,0,0,1,6.0,0,3.0,0,New
RBU19665,Stationsstraat 32,9190.0,Apartment,Apartment,333000.0,2.0,94.0,0,0,0,1,7.0,0,3.0,0,New
RBU19664,Stationsstraat 32,9190.0,Apartment,Apartment,344000.0,2.0,96.0,0,0,0,1,7.0,0,3.0,0,New
RBU19663,Stationsstraat 32,9190.0,Apartment,Apartment,350000.0,2.0,99.0,0,0,0,1,7.0,0,3.0,0,New
RBU19667,Stationsstraat 32,9190.0,Apartment,Penthouse,299000.0,1.0,85.0,0,0,0,1,6.0,0,3.0,0,New
RBU22929,Statiestraat 91,9180.0,Apartment,Apartment,303000.0,2.0,101.0,0,0,0,1,15.0,0,,0,New
RBU22931,Statiestraat 91,9180.0,Apartment,Apartment,453000.0,3.0,166.0,0,0,0,1,27.0,0,,0,New
RBU22925,Statiestraat 91,9180.0,Apartment,Ground floor,277300.0,2.0,96.0,0,0,0,1,12.0,0,,0,New
RBU22928,Statiestraat 91,9180.0,Apartment,Ground floor,329135.0,3.0,112.0,0,0,0,1,18.0,0,,0,New
RBU22923,Statiestraat 91,9180.0,Apartment,Ground floor,308000.0,3.0,112.0,0,0,0,1,15.0,0,,0,New
RBU22932,Statiestraat 91,9180.0,Apartment,Penthouse,471000.0,3.0,136.0,0,0,0,1,31.0,0,,0,New
RBU22933,Statiestraat 91,9180.0,Apartment,Penthouse,590000.0,3.0,167.0,0,0,0,1,31.0,0,,0,New
RBU20295,Woeker/Kattestraat,9700.0,Apartment,Apartment,,,,1,0,0,1,,0,2.0,0,New
RBU06689,Kaai 5,9500.0,Apartment,Apartment,,3.0,193.0,0,0,0,1,44.0,1,,0,New
RBU19630,Oude steenweg 116a,9500.0,House,Residence,,3.0,,1,0,0,1,,1,2.0,0,New
RBU02699,Dwarsstraat 65C,9450.0,House,Residence,425000.0,3.0,161.0,1,0,0,1,,1,2.0,0,New
RBU04529,Doornkouter,9570.0,House,Residence,375000.0,3.0,186.0,1,0,0,1,,1,3.0,0,New
RBU04531,Doornkouter,9570.0,House,Residence,377500.0,3.0,201.0,1,0,0,1,,1,3.0,0,New
RBU04527,Doornkouter,9570.0,House,Residence,380000.0,3.0,198.0,1,0,0,1,,1,3.0,0,New
RBU04532,Doornkouter,9570.0,House,Residence,385000.0,3.0,186.0,1,0,0,1,,1,3.0,0,New
RBU04528,Doornkouter,9570.0,House,Residence,425000.0,3.0,179.0,1,0,0,1,,1,4.0,0,New
RBU04530,Doornkouter,9570.0,House,Residence,445000.0,3.0,179.0,1,0,0,1,,1,4.0,0,New
RBU12068,Steenweg 68,9570.0,Apartment,Duplex,299000.0,2.0,117.0,1,0,0,1,14.0,1,2.0,0,New
RBU12069,Steenweg 68,9570.0,Apartment,Triplex,440000.0,4.0,190.0,1,0,0,1,16.0,1,2.0,0,New
RBJ93049,Eigenstraat 142,9450.0,House,Residence,500000.0,3.0,175.0,1,0,0,1,,1,3.0,0,New
RBJ93048,Eigenstraat 142,9450.0,House,Residence,508000.0,3.0,178.0,1,0,0,1,,1,3.0,0,New
RBU04533,Doornkouter,9500.0,House,Residence,375000.0,3.0,186.0,1,0,0,1,,1,3.0,0,New
RBU04538,Doornkouter,9500.0,House,Residence,377500.0,3.0,201.0,1,0,0,1,,1,3.0,0,New
RBU04537,Doornkouter,9500.0,House,Residence,380000.0,3.0,198.0,1,0,0,1,,1,3.0,0,New
RBU04536,Doornkouter,9500.0,House,Residence,385000.0,3.0,186.0,1,0,0,1,,1,3.0,0,New
RBU04539,Doornkouter,9500.0,House,Residence,425000.0,3.0,179.0,1,0,0,1,,1,4.0,0,New
RBU04535,Doornkouter,9500.0,House,Residence,445000.0,3.0,179.0,1,0,0,1,,1,4.0,0,New
RBU06693,Kaai 5,9500.0,Apartment,Apartment,244500.0,1.0,67.0,0,0,0,1,15.0,1,,0,New
RBU06697,Kaai 5,9500.0,Apartment,Apartment,269500.0,2.0,67.0,0,0,0,1,17.0,1,,0,New
RBU06692,Kaai 5,9500.0,Apartment,Apartment,309500.0,2.0,85.0,0,0,0,1,8.0,1,,0,New
RBU06696,Kaai 5,9500.0,Apartment,Apartment,334500.0,2.0,92.0,0,0,0,1,12.0,1,,0,New
RBU06691,Kaai 5,9500.0,Apartment,Apartment,349500.0,2.0,92.0,0,0,0,1,15.0,1,,0,New
RBU06694,Kaai 5,9500.0,Apartment,Apartment,359500.0,2.0,105.0,0,0,0,1,11.0,1,2.0,0,New
RBU06690,Kaai 5,9500.0,Apartment,Apartment,404500.0,2.0,85.0,0,0,0,1,10.0,1,,0,New
RBU06698,Kaai 5,9500.0,Apartment,Apartment,419500.0,3.0,126.0,0,0,0,1,9.0,1,,0,New
RBU06695,Kaai 5,9500.0,Apartment,Apartment,725500.0,3.0,172.0,0,0,0,1,60.0,1,,0,New
RBT96803,Staatsbaan,9870.0,Apartment,Apartment,295000.0,1.0,74.0,0,0,0,1,9.0,0,2.0,0,New
RBT96802,Staatsbaan,9870.0,Apartment,Apartment,345000.0,2.0,93.0,0,0,0,1,11.0,0,2.0,0,New
RBT36826,Pontweg,9450.0,House,Residence,411696.0,3.0,165.0,1,0,0,0,,0,2.0,0,New
RBT36824,Pontweg,9450.0,House,Residence,441498.0,3.0,131.0,1,0,0,0,,0,3.0,0,New
RBT36827,Pontweg,9450.0,House,Residence,450778.0,3.0,131.0,1,0,0,0,,0,3.0,0,New
RBT36825,Pontweg,9450.0,House,Residence,405446.0,4.0,165.0,1,0,0,0,,0,2.0,0,New
RBT34527,Witherenstraat 1A,9400.0,House,Residence,372000.0,3.0,150.0,1,0,0,1,21.0,1,2.0,0,New
RBT34526,Witherenstraat 1B,9400.0,House,Residence,372000.0,3.0,150.0,1,0,0,1,21.0,1,2.0,0,New
RBT41042,Beverstraat 19 2,9400.0,Apartment,Apartment,299000.0,2.0,87.0,1,0,0,1,6.0,0,2.0,0,New
RBT41041,Beverstraat 19 1,9400.0,Apartment,Apartment,309000.0,2.0,87.0,1,0,0,1,6.0,0,2.0,0,New
RBT41043,Beverstraat 19,9400.0,Business,Commercial building,289000.0,,,0,0,0,0,,1,,0,
RBT41044,Beverstraat 19 3,9400.0,Apartment,Duplex,363000.0,2.0,138.0,1,0,0,1,13.0,0,2.0,0,New
RBT47888,Beugelstraat,9620.0,House,Residence,384500.0,3.0,116.0,0,0,0,1,,1,3.0,0,New
RBT47886,Beugelstraat,9620.0,House,Residence,389500.0,3.0,116.0,0,0,0,1,,1,3.0,0,New
RBT47884,Beugelstraat,9620.0,House,Residence,394500.0,3.0,116.0,0,0,0,1,,1,3.0,0,New
RBT37836,Vianeplein 24,9500.0,Apartment,Apartment,376000.0,2.0,110.0,0,0,0,1,16.0,0,,0,New
RBT37835,Vianeplein 24,9500.0,Apartment,Apartment,395000.0,2.0,126.0,0,0,0,1,19.0,0,,0,New
RBT37832,Vianeplein 24,9500.0,Apartment,Apartment,405000.0,2.0,132.0,0,0,0,1,18.0,0,,0,New
RBT37834,Vianeplein 24,9500.0,Apartment,Apartment,481000.0,3.0,137.0,0,0,0,1,44.0,0,,0,New
RBT37833,Vianeplein 24,9500.0,Apartment,Apartment,541000.0,3.0,158.0,0,0,0,1,53.0,0,,0,New
RBT69163,Tolpoortstraat 40,9800.0,Apartment,Apartment,245000.0,1.0,68.0,1,0,0,1,14.0,1,4.0,0,New
RBT69165,Tolpoortstraat 40,9800.0,Apartment,Apartment,325000.0,2.0,84.0,1,0,0,1,24.0,1,2.0,0,New
RBT69160,Tolpoortstraat 40,9800.0,Apartment,Apartment,370000.0,3.0,107.0,1,0,0,1,20.0,1,4.0,0,New
RBT76616,,9800.0,House,Residence,,3.0,111.0,0,0,0,0,,0,3.0,0,New
RBT76615,,9800.0,House,Residence,,3.0,113.0,0,0,0,0,,0,2.0,0,New
RBT76614,,9800.0,House,Residence,,3.0,100.0,0,0,0,0,,0,3.0,0,New
RBT47707,Faluintjesstraat,9310.0,House,Residence,420000.0,3.0,133.0,1,0,0,0,,1,3.0,0,New
RBT47706,Faluintjesstraat,9310.0,House,Residence,420000.0,3.0,134.0,0,0,0,0,,1,3.0,0,New
RBT69383,Paepevelden 4,9520.0,House,Residence,480000.0,3.0,172.0,1,0,0,1,,1,4.0,0,New
RBT69381,Paepevelden 4,9520.0,House,Residence,490000.0,3.0,165.0,1,0,0,1,,1,4.0,0,New
RBT47645,Stationsstraat 5,9340.0,Apartment,Apartment,342728.0,1.0,86.0,0,0,0,1,10.0,0,4.0,0,New
RBT47643,Stationsstraat 5,9340.0,Apartment,Apartment,451073.0,2.0,142.0,0,0,0,1,15.0,1,4.0,0,New
RBT47644,Stationsstraat 5,9340.0,Apartment,Apartment,471706.0,3.0,156.0,0,0,0,1,15.0,1,4.0,0,New
RBT47647,Stationsstraat 5,9340.0,Garage,Parking,21900.0,,,0,0,0,0,,0,,0,
RBT47646,Stationsstraat 5,9340.0,Garage,Parking,8000.0,,,0,0,0,0,,0,,0,
RBT76471,Windmolenstraat,9420.0,House,Residence,497429.0,3.0,135.0,1,0,0,1,,1,3.0,0,New
RBT27103,,9060.0,House,Residence,,3.0,108.0,0,0,0,1,,1,3.0,0,New
RBT27102,,9060.0,House,Residence,,3.0,100.0,0,0,0,1,,1,2.0,0,New
RBT27101,,9060.0,House,Residence,,3.0,127.0,0,0,0,1,,1,2.0,0,New
RBT27098,,9060.0,House,Residence,,3.0,126.0,0,0,0,1,,1,2.0,0,New
RBT66925,Petrus Mijsstraat 66,9290.0,House,Residence,402000.0,3.0,156.0,1,0,0,1,,1,3.0,0,New
RBT66923,Petrus Mijsstraat 72,9290.0,House,Residence,402000.0,3.0,156.0,1,0,0,1,,1,3.0,0,New
RBU50630,Petrus Mijsstraat,9290.0,House,Residence,412000.0,3.0,156.0,1,0,0,1,,1,3.0,0,New
RBT66922,Petrus Mijsstraat 74,9290.0,House,Residence,439000.0,3.0,156.0,1,0,0,1,,1,3.0,0,New
RBT19047,Wodecqstraat 64-80 5,9600.0,House,Residence,348465.0,3.0,146.0,1,0,0,1,,1,3.0,0,Excellent
RBT19050,Wodecqstraat 64-80 8,9600.0,House,Residence,369834.0,3.0,155.0,1,0,0,1,,1,3.0,0,Excellent
RBT19051,Wodecqstraat 64-80 7,9600.0,House,Residence,371884.0,3.0,139.0,1,0,0,1,,1,2.0,0,Excellent
RBT19049,Wodecqstraat 64-80 9,9600.0,House,Residence,399209.0,3.0,147.0,1,0,0,1,,1,2.0,0,Excellent
RBT19045,Wodecqstraat 64-80 3,9600.0,House,Residence,424132.0,3.0,144.0,1,0,0,1,,1,2.0,0,Excellent
RBT19046,Wodecqstraat 64-80 4,9600.0,House,Residence,390776.0,4.0,134.0,1,0,0,1,,1,2.0,0,Excellent
RBT76904,Astridlaan 40A,9500.0,Apartment,Apartment,219000.0,1.0,60.0,1,0,0,1,7.0,0,2.0,0,New
RBT76906,Astridlaan 40A,9500.0,Apartment,Apartment,229000.0,1.0,60.0,1,0,0,1,14.0,1,2.0,0,New
RBT66734,Damstraat 24,9506.0,House,Residence,418250.0,3.0,105.0,1,0,0,1,,1,3.0,0,New
RBT66979,Vrijheidsstraat 19,9970.0,House,Residence,392400.0,3.0,167.0,1,0,0,1,,1,2.0,0,New
RBT66976,Vrijheidsstraat 14,9970.0,House,Residence,431024.0,3.0,175.0,1,0,0,1,,1,3.0,0,New
RBT66975,Vrijheidsstraat 12,9970.0,House,Residence,431024.0,3.0,175.0,1,0,0,1,,1,3.0,0,New
RBT66974,Vrijheidsstraat 10,9970.0,House,Residence,431024.0,3.0,175.0,1,0,0,1,,1,3.0,0,New
RBT66977,Vrijheidsstraat 16,9970.0,House,Residence,432252.0,3.0,175.0,1,0,0,1,,1,3.0,0,New
RBT66972,Vrijheidsstraat 4,9970.0,House,Residence,442451.0,3.0,188.0,1,0,0,1,,1,3.0,0,New
RBT66971,Vrijheidsstraat 2,9970.0,House,Residence,468488.0,3.0,188.0,1,0,0,1,,1,3.0,0,New
RBT66973,Vrijheidsstraat 8,9970.0,House,Residence,474222.0,3.0,188.0,1,1,0,1,,1,3.0,0,New
RBT37360,,9112.0,House,Residence,416500.0,3.0,140.0,0,0,0,1,10.0,1,4.0,0,New
RBT37358,Wijnveld 8 B002,9112.0,House,Residence,459500.0,3.0,140.0,0,0,0,1,14.0,1,4.0,0,New
RBT37379,Hulstbaan 45 F,9112.0,House,Residence,1250000.0,3.0,818.0,0,0,0,1,45.0,1,4.0,0,New
RBT37377,Hulstbaan 45 D1,9112.0,House,Residence,675000.0,3.0,382.0,0,0,0,1,24.0,1,4.0,0,New
RBT37378,Hulstbaan 45 D2,9112.0,House,Residence,765000.0,3.0,425.0,0,0,0,1,16.0,1,4.0,0,New
RBT37359,,9112.0,House,Residence,434500.0,4.0,160.0,0,0,0,1,13.0,1,4.0,0,New
RBT37357,Wijnveld 8 B001,9112.0,House,Residence,514500.0,4.0,152.0,0,0,0,1,19.0,1,4.0,0,New
RBT69158,Bremkouter 33,9800.0,House,Residence,435000.0,4.0,170.0,1,0,0,1,,1,3.0,0,New
