property_ID,locality_name,postal_code,type,subtype,price (€),number_of_bedrooms,living_area (m²),"equiped_kitchen (yes:1, no:0)","furnished (yes:1, no:0)","open_fire (yes:1, no:0)","terrace (yes:1, no:0)",terrace_area (m²),"garden (yes:1, no:0)",number_facades,"swimming_pool (yes:1, no:0)",state_of_building
VAZ65198,Avenue du Port 86C,1000.0,Apartment,Ground floor,264000.0,1.0,,0,0,0,0,,0,3.0,0,New
VAZ65214,Avenue du Port 86C,1000.0,Apartment,Apartment,353000.0,2.0,,0,0,0,1,,0,3.0,0,New
VAZ65246,Avenue du Port 86C,1000.0,Apartment,Penthouse,284000.0,1.0,,0,0,0,1,,0,4.0,0,New
VAZ65205,Avenue du Port 86C,1000.0,Apartment,Apartment,355000.0,2.0,,0,0,0,1,,0,3.0,0,New
VAZ65245,Avenue du Port 86C,1000.0,Apartment,Apartment,335000.0,2.0,,0,0,0,1,,0,4.0,0,New
VAZ65215,Avenue du Port 86C,1000.0,Apartment,Apartment,362000.0,2.0,,0,0,0,1,,0,3.0,0,New
VAZ65204,Avenue du Port 86C,1000.0,Apartment,Apartment,350000.0,2.0,,0,0,0,1,,0,3.0,0,New
VAZ65242,Avenue du Port 86C,1000.0,Apartment,Apartment,330000.0,2.0,,0,0,0,1,,0,4.0,0,New
VAZ65209,Avenue du Port 86C,1000.0,Apartment,Apartment,356000.0,2.0,,0,0,0,1,,0,3.0,0,New
VAZ65240,Avenue du Port 86C,1000.0,Apartment,Apartment,310000.0,2.0,,0,0,0,1,,0,4.0,0,New
VAZ65231,Avenue du Port 86C,1000.0,Apartment,Penthouse,307000.0,1.0,,0,0,0,0,,0,3.0,0,New
VAZ65235,Avenue du Port 86C,1000.0,Apartment,Apartment,260000.0,1.0,,0,0,0,1,,0,4.0,0,New
VBA73816,Rue de la Fourragère 7,1180.0,Apartment,Apartment,235000.0,2.0,55.0,1,0,0,0,,0,2.0,0,Excellent
VAZ65229,Avenue du Port 86C,1000.0,Apartment,Penthouse,374000.0,2.0,,0,0,0,1,,0,3.0,0,New
VAZ65211,Avenue du Port 86C,1000.0,Apartment,Apartment,360000.0,2.0,,0,0,0,1,,0,3.0,0,New
VAZ65239,Avenue du Port 86C,1000.0,Apartment,Apartment,340000.0,2.0,,0,0,0,1,,0,4.0,0,New
VAZ65199,Avenue du Port 86C,1000.0,Apartment,Ground floor,345000.0,2.0,,0,0,0,1,,0,3.0,0,New
VBD29373,Rue Camusel 27,1000.0,Apartment,Apartment,235000.0,2.0,80.0,1,0,0,0,,0,2.0,0,Excellent
VBD46485,Chaussée d'Alsemberg 365,1190.0,Apartment,Apartment,375000.0,1.0,91.0,0,0,0,1,2.0,0,2.0,0,To be renovated
VBD46430,,1190.0,House,Residence,4850000.0,7.0,1300.0,1,0,0,1,130.0,1,4.0,1,Normal
RWC40684,IJzerstraat 48,1180.0,House,Residence,595000.0,5.0,220.0,0,0,0,1,33.0,1,2.0,0,Normal
VBD25739,,1000.0,Apartment,Apartment,199000.0,1.0,55.0,0,0,0,0,,0,,0,Normal
VBD46453,Place de la Vieille Halle aux Blés 47,1000.0,Apartment,Apartment,800000.0,2.0,227.0,0,0,0,1,35.0,0,,0,Excellent
VBD46487,Avenue Molière 66,1190.0,Apartment,Apartment,790000.0,3.0,187.0,0,0,0,1,,1,2.0,0,Normal
VAZ65196,Avenue du Port 86C,1000.0,Apartment,Ground floor,389000.0,3.0,,0,0,0,1,,0,3.0,0,New
VBD46406,Avenue du Roi Chevalier 31,1200.0,Apartment,Apartment,329000.0,2.0,85.0,0,0,0,1,,0,3.0,0,To be renovated
VBD42846,,1210.0,Apartment,Duplex,550000.0,3.0,162.0,1,0,0,1,25.0,1,2.0,0,Excellent
VBD46523,,1180.0,Apartment,Apartment,250000.0,3.0,70.0,1,0,0,0,,0,,0,
VBD46422,Roberts Jonesstraat 67,1180.0,House,Villa,3050000.0,4.0,560.0,0,0,0,1,20.0,1,4.0,0,Excellent
VBD37474,Rue Paul Devigne 72/6,1030.0,Apartment,Apartment,289900.0,2.0,97.0,0,0,0,1,8.0,0,2.0,0,Normal
VBD46520,,1000.0,Apartment,Penthouse,415000.0,1.0,55.0,1,0,0,1,3.0,0,2.0,0,Excellent
VBD46484,Chaussée d'Alsemberg 365,1190.0,Apartment,Apartment,380000.0,1.0,91.0,0,0,0,1,2.0,0,2.0,0,To be renovated
VBD39022,Chaussée de Wavre 475,1040.0,Apartment,Apartment,185000.0,2.0,60.0,1,0,0,0,,0,2.0,0,To renovate
VBD46486,Avenue Molière 66,1050.0,Apartment,Apartment,790000.0,3.0,187.0,0,0,0,1,,1,2.0,0,Normal
VBD46455,Rue Émile Sergijsels 42 8,1081.0,Apartment,Apartment,199000.0,2.0,69.0,1,0,0,1,2.0,0,2.0,0,Normal
VBD46488,Avenue Armand Huysmans 219,1050.0,Apartment,Apartment,690000.0,4.0,170.0,0,0,0,1,,0,2.0,0,Normal
VBD46507,,1190.0,Apartment,Apartment,595000.0,3.0,178.0,0,0,0,1,5.0,0,,0,
VBD46386,Avenue Zénobe Gramme 77,1030.0,Apartment,Apartment,300000.0,2.0,81.0,0,0,0,1,3.0,0,,0,Normal
RBU61313,Chauss?e de Waterloo 851,1180.0,Apartment,Penthouse,405000.0,,,0,0,0,1,,0,2.0,0,New
RBU61315,Tervuursesteenweg 1,1160.0,Apartment,Apartment,645000.0,3.0,92.0,0,0,0,1,19.0,1,2.0,0,New
RBU37326,,1140.0,Apartment,Apartment,259000.0,2.0,67.0,0,0,0,0,,0,2.0,0,Normal
VBD46334,Boulevard Belgica 43,1080.0,Apartment,Apartment,270000.0,3.0,135.0,0,0,0,1,9.0,0,,0,To renovate
VBD46355,Avenue de Haveskercke 12,1190.0,House,Residence,540000.0,4.0,240.0,1,0,0,1,16.0,1,2.0,0,To be renovated
RBU61308,Avenue des Pagodes 1,1020.0,Apartment,Apartment,350000.0,2.0,,0,0,0,0,,0,2.0,0,New
VBD46337,Rue des Palais 42A,1030.0,Apartment,Duplex,579000.0,3.0,253.0,1,0,0,1,12.0,0,2.0,0,Excellent
VWD15233,,1000.0,Apartment,Apartment,395000.0,2.0,122.0,1,0,0,0,,0,3.0,0,Excellent
VWD14130,,1180.0,Apartment,Ground floor,260000.0,3.0,91.0,1,0,0,1,10.0,0,3.0,0,Normal
VBD46331,Boulevard Belgica 43,1080.0,Apartment,Duplex,250000.0,3.0,134.0,0,0,0,0,,0,,0,To renovate
RBU61312,Avenue des Pagodes 1,1020.0,Apartment,Apartment,240000.0,,,0,0,0,1,4.0,1,2.0,0,New
VBD46403,Rue de Stassart 91 1e,1050.0,Apartment,Apartment,425000.0,2.0,87.0,0,0,0,1,,0,,0,Normal
VBD46387,Rue de la Démocratie 88,1070.0,Apartment,Apartment,280000.0,2.0,109.0,0,0,0,1,28.0,0,2.0,0,Normal
RBU61314,Van Eyckstraat 1,1050.0,Apartment,Apartment,565000.0,2.0,106.0,0,0,0,1,14.0,0,2.0,0,New
VBD46378,Rue de Mérode 213,1060.0,House,Residence,745000.0,6.0,235.0,1,1,0,1,25.0,1,2.0,0,Fully renovated
VWD15234,Jules Bordet 32,1140.0,Apartment,Apartment,449000.0,2.0,101.0,1,0,0,1,15.0,0,2.0,0,Excellent
VBD46333,Boulevard Belgica 43,1080.0,Apartment,Apartment,260000.0,3.0,135.0,0,0,0,1,3.0,0,,0,To renovate
RBU61311,Avenue des Pagodes 1,1020.0,Apartment,Apartment,365000.0,2.0,,0,0,0,1,10.0,1,2.0,0,New
VBD16680,,1140.0,Apartment,Apartment,249000.0,1.0,64.0,0,0,0,0,,0,,0,Normal
RBU60823,rue Le Corrège 23,1000.0,House,Residence,1100000.0,6.0,360.0,0,0,0,0,,1,,0,To be renovated
VBD46287,Rue du Bois Henri 13-17,1020.0,House,Residence,785000.0,3.0,308.0,1,0,0,1,7.0,1,3.0,0,New
VBD46309,Carsoel 39,1180.0,Apartment,Studio,178000.0,0.0,39.0,1,0,0,1,6.0,0,2.0,0,Normal
VBD46291,Rue de Dinant 16,1000.0,Apartment,Apartment,620000.0,2.0,126.0,1,0,0,1,25.0,0,4.0,0,Excellent
VBD46088,,1180.0,House,Villa,1650000.0,4.0,406.0,1,0,0,1,35.0,1,4.0,0,Normal
VBD46235,Chaussée de Ninove 242,1080.0,Apartment,Apartment,199000.0,2.0,67.0,1,0,0,0,,0,2.0,0,Normal
VBD46293,Rue Philippe Le Bon 24/28,1000.0,Apartment,Duplex,560000.0,2.0,126.0,1,0,0,1,16.0,0,2.0,0,Normal
VBD46288,Rue du Bois Henri 13-17,1020.0,House,Residence,770000.0,4.0,270.0,1,0,0,1,7.0,1,3.0,0,New
VBD46087,rue gustave demanet 87,1020.0,Apartment,Apartment,349000.0,3.0,130.0,0,0,0,1,5.0,0,2.0,0,
VBD46098,,1180.0,Apartment,Duplex,670000.0,3.0,158.0,1,0,1,1,15.0,0,4.0,0,Excellent
VBD46168,,1080.0,Apartment,Studio,170000.0,0.0,50.0,1,0,0,0,,0,2.0,0,Normal
VBD46251,,1180.0,Apartment,Apartment,525000.0,3.0,130.0,0,0,0,1,20.0,0,4.0,0,
VBD46292,Allée des Freesias 18 04,1030.0,Apartment,Apartment,269000.0,2.0,85.0,1,0,0,0,,0,4.0,0,Excellent
RBU60810,,1000.0,Apartment,Penthouse,399000.0,3.0,126.0,1,0,0,1,16.0,0,2.0,0,Excellent
VBD46153,Avenue Michel-Ange 54 4.6,1000.0,Apartment,Apartment,545000.0,2.0,127.0,0,1,0,0,,0,,0,Fully renovated
