property_ID,locality_name,postal_code,type,subtype,price (€),number_of_bedrooms,living_area (m²),"equiped_kitchen (yes:1, no:0)","furnished (yes:1, no:0)","open_fire (yes:1, no:0)","terrace (yes:1, no:0)",terrace_area (m²),"garden (yes:1, no:0)",number_facades,"swimming_pool (yes:1, no:0)",state_of_building
VBD36033,,3090,House,Residence,495000.0,6.0,256.0,1,0,1,1,60.0,1,4.0,0,To be renovated
RBT91558,Groenstraat 116,1500,House,Residence,360000.0,4.0,120.0,1,0,0,1,,1,3.0,0,To renovate
RBU42035,Blakmeers 48,1790,House,Villa,695000.0,4.0,232.0,0,0,1,1,30.0,1,,0,To be renovated
VBD36969,,3080,House,Residence,825000.0,5.0,322.0,1,0,1,1,22.0,1,4.0,0,Normal
RBU47896,Pluvierlaan 8,1933,House,Villa,895000.0,3.0,165.0,1,0,0,1,18.0,1,4.0,0,
RBT28384,Grote Baan 148,1620,House,Mixed building,330000.0,3.0,180.0,0,0,0,0,,0,3.0,0,To renovate
RBU49749,Laekebeeklaan 25,1601,House,Residence,529000.0,4.0,180.0,1,0,0,1,,1,3.0,0,Excellent
RBU43975,Moorselstraat 294,3080,House,Residence,510000.0,3.0,188.0,0,0,0,1,18.0,1,3.0,0,
RBU47747,Leuvensesteenweg 677,1930,House,Residence,469000.0,8.0,391.0,1,0,0,1,40.0,0,3.0,0,
RBT97701,Waardestraat 13,1540,House,Residence,249000.0,3.0,142.0,1,0,0,0,,1,4.0,0,To be renovated
RWC40720,,3000,House,Villa,1280000.0,6.0,895.0,1,0,1,1,70.0,1,4.0,1,Excellent
RBU33726,Grensstraat 164 01,1970,Apartment,Apartment,270000.0,2.0,95.0,1,0,0,1,30.0,1,,0,
RWC40721,Aarschotsesteenweg 37,3110,House,Villa,1280000.0,6.0,895.0,1,0,1,0,,1,4.0,0,Normal
VBD17932,,1851,House,Residence,1150000.0,5.0,300.0,1,0,0,1,,1,4.0,0,Excellent
RBU02696,Brusselsesteenweg 756,1731,House,Mixed building,620000.0,4.0,275.0,0,0,0,1,40.0,0,3.0,0,To renovate
VBD27721,,1560,Apartment,Apartment,460000.0,2.0,,1,0,0,1,,1,,0,Excellent
VBD24965,Meisestraat 41,1853,Apartment,Apartment,195000.0,2.0,65.0,1,0,0,1,7.0,0,2.0,0,To renovate
RBU12077,Stiltestraat 11,1540,House,Residence,895000.0,10.0,636.0,0,0,0,1,,0,,0,Normal
RBU03787,Nijvelsesteenweg 44,1500,House,Residence,590000.0,7.0,426.0,0,0,0,0,,0,,0,Normal
VBD08701,,3090,House,Villa,575000.0,4.0,276.0,1,0,1,1,21.0,1,4.0,0,To be renovated
RBU22585,Karel Gilsonstraat 12B,1601,Apartment,Apartment,375000.0,3.0,134.0,0,0,0,1,80.0,0,,0,Normal
RBU32229,Albrecht Ardevelstraat 33,1500,House,Residence,349000.0,4.0,182.0,1,0,0,1,,0,2.0,0,To be renovated
VBD22229,Sint Katharinastraat 28,3300,House,Residence,335000.0,5.0,211.0,0,0,0,1,20.0,1,2.0,0,Normal
RBU12237,Wespelaarsebaan 55,3190,House,Residence,398000.0,3.0,125.0,0,0,0,0,,1,3.0,0,New
RBU09619,Borreveldlaan 18,1930,House,Residence,489000.0,3.0,162.0,1,0,0,0,,1,2.0,0,
VBC80536,,3040,House,Cottage,360000.0,1.0,,0,0,0,0,,1,4.0,0,
RBU11955,Voldersstraat 5 03/1,1800,Apartment,Apartment,339000.0,2.0,110.0,0,0,0,1,,0,,0,Excellent
RBU12238,Wespelaarsebaan 55,3190,House,Residence,387000.0,3.0,120.0,0,0,0,1,,1,2.0,0,New
RBT30060,Lenniksesteenweg 385,1500,House,Residence,299000.0,2.0,150.0,0,0,0,0,,1,4.0,0,To renovate
RBT30063,Molenborre 10 46,1500,Apartment,Apartment,275000.0,1.0,62.0,1,0,0,1,,0,2.0,0,Normal
RBS36833,Kamerijkbos 10,1500,House,Residence,899000.0,3.0,276.0,1,0,0,1,,1,4.0,0,Excellent
RWC38387,Karel Aertsstraat - Jozef Cuypersstraat,3200,Apartment,Apartment,332817.0,3.0,100.0,1,0,0,1,,1,,0,
RBT82008,Ruisbroeksesteenweg 89,1600,House,Master house,749000.0,5.0,470.0,1,0,0,1,50.0,1,2.0,0,Normal
RBT67764,Marie Salkinplantsoen 9,3070,House,Residence,530000.0,4.0,210.0,0,0,0,0,,1,3.0,0,New
RBT96325,Dorp 18 2,1602,Apartment,Apartment,319000.0,2.0,80.0,1,0,0,1,,0,,0,Normal
VBC35959,Chaussée de Halle 370,1652,House,Residence,450000.0,4.0,195.0,1,0,1,1,75.0,1,3.0,0,Excellent
RBT11183,Jozef Sluysstraat 20,1602,House,Residence,445000.0,1.0,,0,0,0,0,,1,4.0,0,To restore
RBS84560,Nederstraat 44,1600,House,Cottage,699000.0,3.0,600.0,0,0,0,0,,1,4.0,0,To be renovated
RBT36882,Watertorenstraat 44,1600,House,Residence,449000.0,3.0,142.0,1,0,0,1,,1,4.0,0,Normal
RWC38386,Karel Aertsstraat - Jozef Cuypersstraat,3200,Apartment,Apartment,285797.0,2.0,86.0,1,0,0,1,,1,,0,
RBT15330,Herlaerstraat 7,1800,House,Residence,480000.0,6.0,225.0,1,0,0,1,20.0,1,2.0,0,
RBT76466,Brusselsesteenweg 58,1980,House,Residence,549000.0,3.0,160.0,1,0,0,1,20.0,0,3.0,0,New
RBS91220,Zilverstraat 10,3350,House,Residence,387000.0,3.0,132.0,0,0,0,0,,1,3.0,0,New
RBR67314,Stokerijstraat 16,1502,Apartment,Studio,105000.0,1.0,37.0,1,0,0,0,,0,2.0,0,To be renovated
RBS36832,Kamerijkbos 10,1501,House,Residence,899000.0,3.0,276.0,1,0,0,1,,1,4.0,0,Excellent
RBR67313,Stokerijstraat 16,1502,Apartment,Apartment,156000.0,1.0,74.0,1,0,0,0,,0,2.0,0,To be renovated
RWC37807,Muzelaan,1700,House,Villa,753403.0,4.0,187.0,1,0,0,0,,1,,0,
RBT82888,Nieuwstraat 13 2.2,1500,Apartment,Apartment,175000.0,1.0,58.0,1,0,0,0,,1,,1,Excellent
RBT68074,Boekweykoekstraat 6A,1820,House,Villa,563285.0,3.0,,0,0,0,0,,1,3.0,0,New
RBU57200,Nachtegaallaan 33 302,1731,Apartment,Apartment,245000.0,2.0,82.0,1,0,0,1,,0,2.0,0,Normal
VBD44369,Avenue des Erables 48,1640,House,Residence,1890000.0,4.0,460.0,1,0,0,1,120.0,1,4.0,1,Normal
RBU57167,,1560,House,Residence,795000.0,6.0,400.0,0,0,0,1,30.0,1,4.0,0,Normal
RBU57190,Ternatsestraat 210,1790,House,Mixed building,399000.0,4.0,520.0,1,0,0,1,100.0,0,3.0,0,Excellent
VBD44359,Rodenemweg 105,1500,House,Residence,310000.0,2.0,92.0,0,0,0,1,10.0,1,2.0,0,Normal
RWC41088,Shildhovenstraat 21,1910,House,Residence,360000.0,4.0,297.0,1,0,0,1,,1,4.0,0,To be renovated
VBC67303,,1640,House,Villa,500000.0,4.0,150.0,0,0,0,1,,0,,0,To be renovated
RBU48910,Mechelsesteenweg 566 01.01,3020,Apartment,Apartment,290000.0,2.0,70.0,0,0,0,1,18.0,1,2.0,0,Excellent
VBB90753,Pastoriestraat 14,1651,House,Residence,485000.0,4.0,182.0,1,0,0,1,43.0,1,2.0,0,Normal
RBN79946,Fabriekstraat 9,1600,House,Mixed building,1450000.0,3.0,809.0,0,0,0,0,,0,3.0,0,To be renovated
RBU57423,Ninoofsesteenweg 33,1670,House,Residence,225000.0,3.0,190.0,0,0,0,1,,1,3.0,0,To be renovated
RBU57199,Mankevosstraat 23,1860,House,Residence,697000.0,4.0,185.0,0,0,0,1,,1,4.0,0,Normal
RBU57192,Heirbaan 6,1785,House,Residence,430000.0,4.0,229.0,0,0,0,1,,1,3.0,0,To be renovated
RWC33980,Petrus Schroonsstraat - George Lacroixstraat,1830,Apartment,Apartment,325548.0,3.0,103.0,1,0,0,1,,1,,0,
RWC41087,,1740,House,Residence,325050.0,3.0,1.0,1,0,0,0,,1,3.0,0,Excellent
VBA56897,,1853,House,Residence,580000.0,4.0,270.0,1,1,0,1,25.0,1,2.0,0,Excellent
RBU57191,Grootveldstraat 128,1910,House,Villa,699000.0,3.0,249.0,0,0,1,1,,1,4.0,1,
RBU57197,,1730,Apartment,Apartment,149000.0,2.0,72.0,0,0,0,0,,0,,0,To be renovated
RBN79947,Fabriekstraat 9,1600,House,Residence,1450000.0,3.0,809.0,0,0,0,0,,0,3.0,0,To be renovated
RBU57198,Hortensialaan 2,1770,House,Residence,459000.0,3.0,181.0,1,0,0,1,14.0,1,3.0,0,Excellent
RBU56392,Buvingen 4,1670,House,Residence,765000.0,6.0,433.0,0,0,0,1,84.0,1,4.0,1,Excellent
RBU56353,Oude Mechelsebaan 288,3201,House,Residence,295000.0,3.0,174.0,0,0,0,1,,1,4.0,0,To be renovated
RBU57061,Aspergeveld 7,3150,House,Residence,385000.0,2.0,175.0,0,0,0,1,15.0,1,4.0,0,
RBU56350,Bruinsbroekstraat 12A,1570,House,Residence,429000.0,3.0,140.0,1,0,0,1,21.0,1,3.0,0,New
RBU56324,Notelaarweg 3,3140,House,Residence,315000.0,3.0,133.0,0,0,0,1,,0,4.0,0,
RBU56953,Lozenhoek 1,3110,House,Residence,310000.0,3.0,211.0,0,0,0,1,,1,3.0,0,To be renovated
RBU56370,Herendaal 21,3210,House,Residence,795000.0,7.0,440.0,0,0,0,1,30.0,1,4.0,0,To be renovated
RBU56397,,1700,House,Mixed building,339000.0,3.0,254.0,0,0,0,1,80.0,0,,0,To be renovated
RBU56351,Bruinsbroekstraat 12A,1570,House,Residence,429000.0,2.0,140.0,1,0,0,1,21.0,1,3.0,0,New
RBU28065,Lintenberg 10,3294,House,Residence,470000.0,3.0,199.0,0,0,1,1,,1,,0,Excellent
RBU56910,Kasteelstraat 18,1500,House,Residence,469000.0,3.0,208.0,0,0,0,1,18.0,1,2.0,0,
VBD26372,,1933,Apartment,Apartment,425000.0,2.0,82.0,1,0,0,1,6.0,0,2.0,0,New
RBU56369,Ondersmeysberg 31,3040,House,Residence,695000.0,4.0,200.0,0,0,0,1,30.0,1,4.0,1,Normal
RBU56955,Fosselstraat 7,1790,House,Bungalow,389000.0,3.0,120.0,0,0,1,1,75.0,1,4.0,0,Excellent
RBU47469,Klauwaartslaan 39,1853,Apartment,Apartment,270000.0,2.0,95.0,0,0,0,1,5.0,0,3.0,0,Excellent
RBU57073,Streekstraat 81,3080,House,Residence,,4.0,168.0,0,0,0,1,,1,,0,Normal
RBU56937,Acacialaan 14,1740,House,Residence,398000.0,4.0,156.0,1,0,0,1,,1,2.0,0,To renovate
VBD44156,,1640,House,Villa,525000.0,4.0,195.0,0,0,0,0,,1,4.0,0,
RBU56983,Haachtsesteenweg 9,1820,House,Villa,549000.0,3.0,161.0,1,0,0,1,,1,4.0,0,Normal
RBU56990,Boudewijnvest 66,3290,House,Residence,435000.0,3.0,142.0,0,0,0,0,,1,3.0,0,Normal
RBU56249,Petrus Basteleusstraat 79 A,1600,House,Residence,439000.0,3.0,208.0,0,0,0,1,,1,2.0,0,Normal
RBU56096,Baalsesteenweg 37-39,3130,House,Master house,525000.0,9.0,548.0,0,0,0,0,,1,4.0,0,To be renovated
RBU56104,Baalsesteenweg 37-39,3130,House,Villa,525000.0,9.0,548.0,0,0,0,0,,1,4.0,0,To be renovated
RBU56156,Mezenpad 6,3118,House,Residence,290000.0,3.0,168.0,0,0,0,1,,1,4.0,0,To be renovated
RBU56098,Nobelstraat 192,3120,House,Residence,612000.0,4.0,270.0,0,0,0,1,30.0,1,4.0,0,New
VBD43889,Willem van Oranjehof 27,1933,House,Residence,995000.0,6.0,250.0,1,0,0,1,,1,4.0,0,Excellent
RBU56247,Steenweg naar Alsemberg 896 0103,1654,Apartment,Apartment,330000.0,2.0,102.0,0,0,0,1,14.0,1,2.0,0,
RBU56100,Baalsesteenweg 39,3130,House,Master house,245000.0,5.0,244.0,0,0,0,1,,1,4.0,0,To be renovated
RBU56245,Steertveld 4,1654,House,Residence,461000.0,3.0,163.0,0,0,0,1,18.0,1,2.0,0,
RBU56009,Ophemstraat 46,3050,House,Residence,650000.0,3.0,173.0,0,0,0,1,,1,4.0,0,Normal
RBU56309,De Bavaylei 105 3.5,1800,Apartment,Apartment,350000.0,2.0,93.0,1,0,0,1,10.0,0,2.0,0,Excellent
RBU56159,Schrieksebaan 32,3140,House,Residence,430000.0,2.0,129.0,0,0,0,1,,1,,0,
RBU56041,De Saedeleerstraat (Valerius) 36,1800,House,Residence,350000.0,3.0,100.0,0,0,0,1,,1,3.0,0,To be renovated
RBU56106,Groenstraat 1,3461,House,Residence,765000.0,4.0,249.0,0,0,0,1,,1,4.0,0,New
VBD43924,Goutstouwersstraat 7,1651,House,Residence,289000.0,3.0,113.0,0,0,0,1,33.0,0,2.0,0,Normal
RBU56177,Ternatstraat 47,1740,House,Residence,299000.0,3.0,165.0,0,0,0,0,,1,3.0,0,To be renovated
RBU56244,L. Devillersstraat 79,1654,House,Residence,524000.0,3.0,163.0,0,0,0,1,18.0,1,3.0,0,
RBU56061,Nijvelsesteenweg 235,1500,House,Residence,365000.0,4.0,218.0,1,0,0,1,10.0,1,3.0,0,To be renovated
RBU56075,,1540,House,Residence,665000.0,3.0,162.0,0,0,0,0,,1,4.0,0,New
RBU56103,Baalsesteenweg 37-39,3130,House,Residence,525000.0,9.0,548.0,0,0,0,0,,1,4.0,0,To be renovated
RBU55976,Schoonderbeukenweg 67,3202,House,Residence,299000.0,3.0,166.0,0,0,0,1,,1,,0,To renovate
RBU55967,Beemdenstraat 23,3200,House,Residence,299000.0,3.0,273.0,0,0,0,0,,1,3.0,0,
RBU56005,,1570,House,Residence,430000.0,3.0,174.0,0,0,0,1,15.0,1,3.0,0,Normal
RBU55974,Dahlialaan 13,3271,House,Bungalow,299000.0,3.0,149.0,0,0,0,1,,1,,0,To be renovated
RBU51805,Kruiskouter 31,1730,House,Residence,529000.0,4.0,188.0,0,0,0,0,,1,,0,
RBU51806,Kruiskouter 31,1730,House,Residence,599500.0,4.0,188.0,0,0,0,0,,1,,0,
VBD38883,Rue Jan Baptist De Keyzer 79 A,1970,House,Residence,995000.0,4.0,270.0,1,0,0,1,24.0,1,3.0,0,New
RBU47124,Bredestraat 38,3090,House,Residence,466600.0,3.0,124.0,0,0,0,0,,0,3.0,0,New
RBU47127,Bredestraat 38,3090,House,Residence,511500.0,3.0,141.0,0,0,0,0,,1,3.0,0,New
RBU47125,Bredestraat 38,3090,House,Residence,574600.0,3.0,169.0,0,0,0,0,,0,3.0,0,New
RBU47126,Bredestraat 38,3090,House,Residence,581600.0,3.0,193.0,0,0,0,0,,0,3.0,0,New
RBU47146,Turnhoutsebaan 18,3290,Apartment,Apartment,261000.0,1.0,74.0,0,0,0,1,,0,2.0,0,New
RBU47143,Turnhoutsebaan 18,3290,Apartment,Apartment,285000.0,1.0,81.0,0,0,0,1,,0,2.0,0,New
RBU47141,Turnhoutsebaan 18,3290,Apartment,Apartment,308000.0,2.0,89.0,0,0,0,1,,0,2.0,0,New
RBU47144,Turnhoutsebaan 18,3290,Apartment,Apartment,359000.0,2.0,103.0,0,0,0,1,,0,2.0,0,New
RBU47145,Turnhoutsebaan 18,3290,Apartment,Apartment,425000.0,2.0,105.0,0,0,0,1,,0,2.0,0,New
RBU47142,Turnhoutsebaan 18,3290,Apartment,Apartment,521000.0,2.0,119.0,0,0,0,1,,0,2.0,0,New
VBD38893,Avenue Reine Astrid 337,1950,Apartment,Duplex,790000.0,3.0,173.0,1,0,0,1,8.0,1,2.0,0,New
RBU40900,Prattenborgplein 8;10,3270,Apartment,Apartment,242000.0,1.0,86.0,0,0,0,1,11.0,0,2.0,0,New
RBU40899,Prattenborgplein 8;10,3270,Apartment,Apartment,255000.0,1.0,91.0,0,0,0,1,11.0,0,2.0,0,New
RBU40901,Prattenborgplein 8;10,3270,Apartment,Apartment,297000.0,2.0,99.0,0,0,0,1,11.0,0,2.0,0,New
RBU40902,Prattenborgplein 8;10,3270,Apartment,Apartment,455000.0,3.0,160.0,0,0,0,1,30.0,0,2.0,0,New
RBU38242,Hof van Daniël Godts 9,3071,House,Residence,592500.0,4.0,190.0,0,0,0,1,21.0,0,3.0,0,New
RBU37244,Hof van Daniël Godts 8,3071,House,Residence,592500.0,4.0,190.0,0,0,0,1,21.0,0,3.0,0,New
RBU38241,Hof van Daniël Godts 1,3071,House,Residence,588000.0,5.0,195.0,0,0,0,1,28.0,0,3.0,0,New
RWC40847,Haachtsesteenweg 195,1910,Apartment,Duplex,,2.0,115.0,1,0,0,1,25.0,0,2.0,0,Excellent
RWC40846,Haachtsesteenweg 195,1910,Apartment,Ground floor,,2.0,106.0,1,0,0,1,20.0,1,2.0,0,Excellent
RBU48568,,3190,Apartment,Apartment,,2.0,92.0,0,0,0,1,71.0,1,,0,New
RBU48569,,3190,Apartment,Apartment,,3.0,140.0,0,0,0,1,17.0,0,,0,New
RBU48570,,3190,Apartment,Penthouse,,3.0,145.0,0,0,0,0,,0,,0,New
RBU38823,Parkstraat 231 03.02,3000,Investment,Investment property,230000.0,1.0,15.0,0,0,0,0,,1,2.0,0,
RBU38831,Parkstraat 231 01.01,3000,Investment,Investment property,235000.0,1.0,18.0,0,0,0,0,,1,2.0,0,
RBU38828,Parkstraat 231 02.01,3000,Investment,Investment property,235000.0,1.0,18.0,0,0,0,0,,1,2.0,0,
RBU38826,Parkstraat 231 03.01,3000,Investment,Investment property,235000.0,1.0,15.0,0,0,0,0,,1,2.0,0,
RBU38829,Parkstraat 231 01.02,3000,Investment,Investment property,249000.0,1.0,22.0,0,0,0,1,,1,2.0,0,
RBU38827,Parkstraat 231 02.02,3000,Investment,Investment property,249000.0,1.0,22.0,0,0,0,1,,1,2.0,0,
RBU38833,Parkstraat 231 00.01,3000,Apartment,Studio,285000.0,1.0,29.0,0,1,0,0,,1,2.0,0,
RBU40429,Sint-Truidensesteenweg 207,3350,Apartment,Apartment,361842.0,2.0,,0,0,0,1,,0,2.0,0,New
RBU40432,Sint-Truidensesteenweg 207,3350,Apartment,Apartment,449000.0,3.0,,0,0,0,1,,1,2.0,0,New
RBU40431,Sint-Truidensesteenweg 207,3350,Apartment,Apartment,495000.0,4.0,,0,0,0,1,,1,2.0,0,New
RBU40428,Sint-Truidensesteenweg 207,3350,Apartment,Apartment,566700.0,3.0,,0,0,0,1,,1,2.0,0,New
RBU40430,Sint-Truidensesteenweg 207,3350,Apartment,Apartment,578000.0,4.0,,0,0,0,1,,1,2.0,0,New
RBU46374,Eppegemsesteenweg 34,1982,Apartment,Apartment,371000.0,2.0,128.0,0,0,0,1,22.0,1,4.0,0,New
RBU46375,Eppegemsesteenweg 32,1982,Apartment,Apartment,443760.0,3.0,154.0,0,0,0,1,18.0,1,4.0,0,New
RBU46376,Eppegemsesteenweg 32,1982,Apartment,Apartment,472720.0,3.0,169.0,0,0,0,1,19.0,1,4.0,0,New
RBU46377,Waversebaan 144,1982,Apartment,Apartment,537720.0,3.0,170.0,0,0,0,1,21.0,1,4.0,0,New
RBU52222,Steenweg naar Alsemberg 896 0103,1654,Apartment,Apartment,330000.0,2.0,102.0,0,0,0,1,14.0,1,2.0,0,New
RBU52216,Steenweg naar Alsemberg 904,1654,Business,Office space,342000.0,,138.0,0,0,0,0,,0,,0,New
RBU52223,Steenweg naar Alsemberg 896 0102,1654,Apartment,Apartment,355000.0,2.0,107.0,0,0,0,1,19.0,1,2.0,0,New
RBU52226,Steenweg naar Alsemberg 902 0101,1654,Apartment,Apartment,360000.0,2.0,110.0,0,0,0,1,18.0,1,2.0,0,New
RBU52219,Steenweg naar Alsemberg 896 0201,1654,Apartment,Apartment,360000.0,2.0,108.0,0,0,0,1,23.0,1,2.0,0,New
RBU52215,Steenweg naar Alsemberg 904,1654,Business,Office space,362000.0,,147.0,0,0,0,0,,0,,0,New
RBU52217,Steenweg naar Alsemberg 904,1654,Business,Office space,370000.0,,148.0,0,0,0,0,,0,,0,New
RBU52218,Steenweg naar Alsemberg 896 0202,1654,Apartment,Apartment,410000.0,2.0,121.0,0,0,0,1,34.0,1,2.0,0,New
RBU52228,Steertveld 2A,1654,House,Residence,461000.0,3.0,163.0,0,0,0,1,18.0,1,2.0,0,New
RBU52227,Steertveld 4,1654,House,Residence,461000.0,3.0,163.0,0,0,0,1,18.0,1,2.0,0,New
RBU52229,L. Devillersstraat 77,1654,House,Residence,462000.0,3.0,163.0,0,0,0,1,18.0,1,2.0,0,New
RBU52233,L. Devillersstraat 79,1654,House,Residence,524000.0,3.0,163.0,0,0,0,1,18.0,1,3.0,0,New
RBU52232,L. Devillersstraat 75,1654,House,Residence,524000.0,3.0,163.0,0,0,0,1,18.0,1,3.0,0,New
RBU52230,Steertveld 4A,1654,House,Residence,524000.0,3.0,163.0,0,0,0,1,18.0,1,3.0,0,New
RBU52231,Steertveld 2,1654,House,Residence,539000.0,3.0,163.0,0,0,0,1,18.0,1,3.0,0,New
RBU52213,Steenweg naar Alsemberg 904,1654,Business,Office space,610000.0,,251.0,0,0,0,0,,0,,0,New
RBU52225,Steenweg naar Alsemberg 902 0102,1654,Apartment,Apartment,350000.0,2.0,110.0,0,0,0,1,18.0,1,2.0,0,New
RBU52220,Steenweg naar Alsemberg 902 0202,1654,Apartment,Apartment,360000.0,2.0,108.0,0,0,0,1,23.0,1,2.0,0,New
RBU47128,Gendarmerieplein 1,3400,Apartment,Apartment,316000.0,2.0,89.0,0,0,0,1,,0,,0,New
RBU47130,Gendarmerieplein 1,3400,Apartment,Apartment,320000.0,2.0,92.0,0,0,0,1,,0,,0,New
RBU47129,Gendarmerieplein 1,3400,Apartment,Apartment,333000.0,2.0,95.0,0,0,0,1,,0,,0,New
RBU41897,Sint-Truidensesteenweg 207,3350,House,Residence,361842.0,2.0,,0,0,0,1,,1,3.0,0,New
RBU41896,Sint-Truidensesteenweg 207,3350,House,Residence,449000.0,3.0,,0,0,0,1,,1,3.0,0,New
RBU41895,Sint-Truidensesteenweg 207,3350,House,Residence,495000.0,4.0,,0,0,0,1,,1,3.0,0,New
RBU41898,Sint-Truidensesteenweg 207,3350,House,Residence,566700.0,3.0,,0,0,0,1,,0,3.0,0,New
RBU41894,Sint-Truidensesteenweg 207,3350,House,Residence,578000.0,4.0,,0,0,0,1,,1,3.0,0,New
VBD03411,Woluwedal 24-30 GAAP00.02,1932,Apartment,Apartment,327500.0,1.0,71.0,1,0,0,1,9.0,1,2.0,0,New
VBD03409,Woluwedal 24-30 GAAP00.01,1932,Apartment,Apartment,399000.0,2.0,90.0,1,0,0,1,9.0,1,3.0,0,New
VBD03410,Woluwedal 24-30 EAAP03.01,1932,Apartment,Apartment,492500.0,3.0,107.0,1,0,0,1,10.0,1,2.0,0,New
VBD03408,Woluwedal 24-30 EAAP00.04,1932,Apartment,Ground floor,635000.0,4.0,145.0,1,0,0,1,18.0,1,3.0,0,New
VBC94364,Du Roy de Blicquylaan 45,1933,Apartment,Apartment,1215000.0,2.0,157.0,1,0,0,1,30.0,0,2.0,0,New
VBC94368,Du Roy de Blicquylaan 45,1933,Apartment,Apartment,999000.0,2.0,130.0,1,0,0,1,20.0,0,2.0,0,New
VBC94365,Du Roy de Blicquylaan 45,1933,Apartment,Apartment,1183000.0,3.0,169.0,1,0,0,1,22.0,0,2.0,0,New
VBC94363,Du Roy de Blicquylaan 45,1933,Apartment,Apartment,1195000.0,3.0,176.0,1,0,0,1,26.0,0,2.0,0,New
VBC94358,Du Roy de Blicquylaan 45,1933,Apartment,Ground floor,1107000.0,2.0,157.0,1,0,0,1,30.0,1,2.0,0,New
VBC94360,Du Roy de Blicquylaan 45,1933,Apartment,Ground floor,1183000.0,3.0,169.0,1,0,0,1,22.0,1,2.0,0,New
VBC94357,Du Roy de Blicquylaan 45,1933,Apartment,Ground floor,1195000.0,3.0,176.0,1,0,0,1,26.0,1,2.0,0,New
VBC94362,Du Roy de Blicquylaan 45,1933,Apartment,Ground floor,1377000.0,3.0,189.0,1,0,0,1,18.0,1,2.0,0,New
VBC94356,Du Roy de Blicquylaan 45,1933,Apartment,Ground floor,1399000.0,4.0,195.0,1,0,0,1,21.0,1,2.0,0,New
VBC94359,Du Roy de Blicquylaan 45,1933,Apartment,Penthouse,1890000.0,3.0,218.0,1,0,0,1,122.0,0,2.0,0,New
RBU12037,Dorekensstraat,1570,House,Residence,,3.0,166.0,0,0,0,1,,1,4.0,0,New
RBU12036,Dorekensstraat,1570,House,Residence,496043.0,3.0,206.0,0,0,0,1,,1,4.0,0,New
RBU12057,Ninoofsesteenweg 1032,1700,Apartment,Duplex,377375.0,2.0,109.0,0,0,0,1,12.0,0,3.0,0,New
RBU12058,Ninoofsesteenweg 1032,1700,Apartment,Duplex,422500.0,3.0,140.0,0,0,0,1,30.0,0,3.0,0,New
RBU12034,Kattestraat,1755,House,Residence,477694.0,3.0,172.0,0,0,0,1,,0,3.0,0,New
RBU12035,Kattestraat,1755,House,Residence,479194.0,3.0,140.0,0,0,0,1,,0,3.0,0,New
RBU12033,Kattestraat,1755,House,Residence,518838.0,3.0,179.0,0,0,0,1,,1,3.0,0,New
RBU12032,Kattestraat,1755,House,Residence,519414.0,3.0,167.0,0,0,0,1,,1,3.0,0,New
RBU19595,Basdongenstraat,3120,Apartment,Apartment,,2.0,91.0,0,0,0,1,,0,,0,New
RBU19598,Basdongenstraat,3120,Apartment,Duplex,,2.0,114.0,0,0,0,0,,0,,0,New
RBU19597,Basdongenstraat,3120,Apartment,Penthouse,,3.0,137.0,0,0,0,0,,0,,0,New
RBU18484,Perzikenlaan,3270,House,Residence,452250.0,4.0,203.0,0,0,0,1,48.0,0,3.0,0,New
RBU18485,Perzikenlaan,3270,House,Residence,488250.0,4.0,203.0,0,0,0,1,19.0,0,3.0,0,New
RBU18483,Perzikenlaan,3270,House,Residence,498800.0,4.0,214.0,0,0,0,1,45.0,0,3.0,0,New
RBT78891,Oude Tiensebaan 118,3270,House,Residence,499000.0,4.0,205.0,0,0,0,1,30.0,1,3.0,0,New
RBU15486,Schoolstraat 34,1745,Apartment,Apartment,390000.0,2.0,93.0,1,0,0,1,20.0,0,2.0,0,New
RBU15485,Schoolstraat 34,1745,Apartment,Apartment,400000.0,2.0,98.0,1,0,0,1,28.0,0,3.0,0,New
RBU15484,Schoolstraat 34,1745,Apartment,Ground floor,430000.0,2.0,107.0,1,0,0,1,20.0,1,2.0,0,New
RBU15487,Schoolstraat 34,1745,Apartment,Penthouse,510000.0,2.0,125.0,1,0,0,1,34.0,0,3.0,0,New
RBU12045,Kriekenweg 14,1760,House,Residence,359910.0,3.0,132.0,1,0,0,1,,1,2.0,0,
RBU12046,Kriekenweg 8,1760,House,Residence,399965.0,3.0,132.0,1,0,0,1,,0,2.0,0,
RBU12044,Borrekets 30,1760,House,Residence,415124.0,3.0,131.0,1,0,0,1,,1,3.0,0,
RBU12043,Borrekets 32,1760,House,Residence,416585.0,3.0,152.0,1,0,0,1,,1,3.0,0,
RBU12047,Borrekets 18,1760,House,Residence,507525.0,3.0,164.0,1,0,0,1,,0,4.0,0,
RBU12048,Frambozenweg 9,1760,House,Residence,564707.0,4.0,172.0,1,0,0,1,,0,4.0,0,
VBC89977,Rue Potaarde 1,1700,Apartment,Apartment,,2.0,97.0,1,0,0,1,3.0,0,3.0,0,New
VBC89978,Rue Potaarde 1,1700,Apartment,Apartment,334000.0,2.0,97.0,1,0,0,0,,1,3.0,0,New
VBC89976,Rue Potaarde 1,1700,Apartment,Apartment,345000.0,2.0,102.0,1,0,0,1,,1,3.0,0,New
RBU12055,Ninoofsesteenweg 103,1755,Apartment,Apartment,392392.0,2.0,98.0,1,0,0,1,8.0,0,3.0,0,New
