property_ID,locality_name,postal_code,type,subtype,price (€),number_of_bedrooms,living_area (m²),"equiped_kitchen (yes:1, no:0)","furnished (yes:1, no:0)","open_fire (yes:1, no:0)","terrace (yes:1, no:0)",terrace_area (m²),"garden (yes:1, no:0)",number_facades,"swimming_pool (yes:1, no:0)",state_of_building
VBA78649,Rue des Frères Lefort 70,1480.0,Apartment,Apartment,361338.0,3.0,115.0,0,0,0,1,62.0,0,2.0,0,
VBA78661,Rue des Frères Lefort 70,1480.0,Business,Commercial building,135681.0,,,0,0,0,0,,0,,0,Under construction
VBA78659,Rue des Frères Lefort 70,1480.0,Business,Commercial building,262668.0,,,0,0,0,0,,0,,0,Under construction
VBA78660,Rue des Frères Lefort 70,1480.0,Business,Commercial building,312304.0,,,0,0,0,0,,0,,0,Under construction
VBA78632,Rue des Frères Lefort 9,1480.0,Apartment,Penthouse,430791.0,3.0,137.0,0,0,0,1,57.0,0,2.0,0,
VBA78633,Rue des Frères Lefort 9,1480.0,Apartment,Penthouse,444949.0,3.0,133.0,0,0,0,1,75.0,0,2.0,0,
VBA20854,,1325.0,Apartment,Apartment,316960.0,1.0,72.0,0,0,0,1,34.0,0,3.0,0,New
VBA20857,,1325.0,Apartment,Apartment,336450.0,2.0,84.0,0,0,0,1,6.0,0,3.0,0,New
VBA20856,,1325.0,Apartment,Apartment,336450.0,2.0,83.0,0,0,0,1,6.0,0,3.0,0,New
VBA20852,,1325.0,Apartment,Apartment,355000.0,2.0,83.0,0,0,0,1,31.0,0,3.0,0,New
VBA20855,,1325.0,Apartment,Apartment,345400.0,3.0,105.0,0,0,0,1,6.0,0,3.0,0,New
VBA20850,,1325.0,Apartment,Apartment,446370.0,3.0,105.0,0,0,0,1,39.0,0,3.0,0,New
VAZ76105,Rue de Lillois 8,1420.0,Apartment,Penthouse,525000.0,3.0,,0,0,0,1,,0,3.0,0,New
RBK13949,Rue De Jandrain x,1350.0,House,Residence,450194.0,4.0,216.0,0,0,0,0,,1,2.0,0,New
RBK13948,Rue De Jandrain x,1350.0,House,Residence,471436.0,4.0,216.0,0,0,0,0,,1,3.0,0,New
RBK13950,Rue De Jandrain x,1350.0,House,Residence,505181.0,4.0,219.0,0,0,0,0,,1,3.0,0,New
VAY89099,Chaussee des Nerviens 39,1300.0,Apartment,Apartment,234178.0,2.0,,0,0,0,1,,0,,0,New
VAY89173,Chaussee des Nerviens 39,1300.0,Apartment,Apartment,298076.0,2.0,,0,0,0,1,,0,,0,New
VAY89146,Chaussee des Nerviens 39,1300.0,Apartment,Apartment,298678.0,2.0,,0,0,0,1,,0,,0,New
VAY89184,Chaussee des Nerviens 39,1300.0,Apartment,Apartment,313642.0,2.0,,0,0,0,1,,0,,0,New
VAX54747,,1420.0,Apartment,Apartment,365500.0,2.0,,1,0,0,1,,1,2.0,0,New
VAM30178,Chaussée de Louvain 61-69 C12,1410.0,Apartment,Apartment,345000.0,2.0,104.0,1,0,0,1,15.0,0,4.0,0,New
VAM30179,Chaussée de Louvain 61-69 C13,1410.0,Apartment,Apartment,385000.0,3.0,119.0,1,0,0,1,14.0,0,4.0,0,New
VAM30177,Chaussée de Louvain 61-69 A16,1410.0,Apartment,Apartment,395000.0,3.0,118.0,1,0,0,1,22.0,0,4.0,0,New
VAM30176,Chaussée de Louvain 61-69 C23,1410.0,Apartment,Apartment,395000.0,3.0,119.0,1,0,0,1,14.0,0,4.0,0,New
VAM30175,Chaussée de Louvain 61-69 A25,1410.0,Apartment,Apartment,405000.0,3.0,118.0,1,0,0,1,22.0,0,4.0,0,New
VAM30184,Chaussée de Louvain 61-69 C01,1410.0,Apartment,Ground floor,360000.0,2.0,99.0,1,0,0,1,15.0,1,4.0,0,New
VAM30183,Chaussée de Louvain 61-69 B04,1410.0,Apartment,Ground floor,465000.0,3.0,135.0,1,0,0,1,17.0,1,4.0,0,New
VAM30174,Chaussée de Louvain 61-69 A32,1410.0,Apartment,Penthouse,445000.0,2.0,107.0,1,0,0,1,84.0,0,4.0,0,New
RBK13946,Rue De Jandrain x,1350.0,House,Residence,402989.0,4.0,218.0,0,0,0,0,,1,3.0,0,New
VBD42891,Rue de la Station 1,1350.0,Apartment,Apartment,285800.0,2.0,113.0,1,0,0,1,,1,2.0,0,New
VBD42892,Rue de la Station 1,1350.0,Apartment,Apartment,289800.0,2.0,117.0,1,0,0,1,,1,2.0,0,New
VBD31314,Rue henri grenier 30,1350.0,House,Residence,299000.0,5.0,202.0,1,0,0,1,20.0,1,2.0,0,Excellent
VBD43087,,1430.0,House,Residence,1850000.0,7.0,895.0,1,0,0,1,100.0,1,4.0,1,Excellent
VBD42890,Rue de la Station 1,1350.0,House,Residence,435800.0,3.0,309.0,1,0,0,0,,1,4.0,0,New
VBD44403,Rue de Tubize 142,1440.0,House,Residence,1225000.0,4.0,340.0,1,0,0,1,35.0,1,4.0,0,Excellent
VBD01015,Rue du Bosquet 11,1495.0,Apartment,Apartment,270000.0,2.0,127.0,0,0,0,1,,0,,0,
VBD17385,,1420.0,House,Residence,695000.0,3.0,225.0,1,0,0,1,38.0,1,4.0,0,Normal
VBD42893,Rue de la Station 1,1350.0,Apartment,Apartment,299800.0,2.0,134.0,1,0,0,0,,1,2.0,0,New
VBD44787,Avenue Bel Horizon 2,1332.0,House,Residence,770000.0,3.0,226.0,1,0,0,1,,1,4.0,0,Excellent
VBD43060,,1480.0,House,Residence,185000.0,3.0,120.0,0,0,0,1,20.0,1,2.0,0,To be renovated
VBD33588,,1457.0,House,Residence,745000.0,,225.0,0,0,0,1,,1,4.0,1,Normal
VBD44491,,1390.0,House,Residence,349000.0,3.0,130.0,0,0,0,1,55.0,1,3.0,0,
VBD43879,Venelle aux Bouleaux 11,1300.0,House,Residence,1360000.0,4.0,312.0,1,0,0,1,120.0,1,4.0,1,Excellent
VBD17386,,1410.0,House,Residence,695000.0,3.0,225.0,1,0,0,1,38.0,1,4.0,0,Normal
VBD44691,Rue de la place 16,1367.0,House,Residence,195000.0,3.0,183.0,1,0,0,1,46.0,0,3.0,0,Normal
VBD44045,,1380.0,House,Villa,775000.0,5.0,253.0,1,0,0,1,,1,4.0,0,Normal
VBD44104,Avenue David 16 0005,1300.0,Apartment,Apartment,275000.0,2.0,98.0,0,0,0,1,5.0,0,2.0,0,
VWD15123,,1370.0,House,Residence,1500000.0,4.0,645.0,1,0,1,1,120.0,1,3.0,1,Excellent
VBD42680,Rue d'Anogrune 195,1380.0,House,Residence,540000.0,6.0,,0,0,0,0,,0,,0,
VBD42913,Parc des Saules 17b,1300.0,Apartment,Apartment,299000.0,3.0,145.0,0,0,0,1,21.0,0,,0,To be renovated
VBD42807,,1410.0,House,Residence,795000.0,4.0,220.0,0,0,1,1,50.0,1,4.0,1,Excellent
VBD28991,Rue du chateau rose 15,1350.0,House,Residence,350000.0,3.0,191.0,1,0,0,1,60.0,1,4.0,0,Normal
VBD42306,,1430.0,House,Residence,725000.0,18.0,350.0,1,0,0,1,150.0,1,4.0,0,Normal
VBD41970,,1310.0,House,Residence,785000.0,4.0,240.0,1,0,1,1,,1,4.0,0,Excellent
VBD42164,,1480.0,Apartment,Apartment,250000.0,3.0,120.0,0,0,0,1,15.0,1,2.0,0,Normal
VBD42553,,1300.0,Apartment,Apartment,445000.0,2.0,86.0,1,1,0,1,10.0,0,2.0,0,Excellent
VBD42629,,1325.0,House,Residence,795000.0,4.0,210.0,0,0,0,1,,1,4.0,0,Normal
VBD42657,Chaussée de Louvain 270,1300.0,House,Residence,265000.0,2.0,75.0,0,0,0,1,,1,3.0,0,
VBD41971,,1410.0,House,Residence,600000.0,3.0,130.0,0,0,1,1,40.0,1,4.0,0,Normal
VBD42282,,1380.0,House,Residence,525000.0,3.0,160.0,0,0,0,1,25.0,1,4.0,0,Normal
VBD42488,,1410.0,House,Residence,325000.0,1.0,100.0,0,0,0,1,12.0,0,2.0,0,Excellent
VBD41920,Rue Sainte-Reine 22,1300.0,House,Mixed building,295000.0,3.0,120.0,1,0,0,1,12.0,1,2.0,0,To be renovated
VBD41829,,1410.0,House,Residence,1399000.0,4.0,293.0,1,0,0,1,,1,4.0,1,Normal
VBD42627,,1325.0,House,Residence,585000.0,4.0,177.0,0,0,0,1,,1,4.0,0,Normal
VBD42160,Rue d'Alvau 4,1435.0,House,Residence,325000.0,2.0,122.0,1,0,0,1,,1,2.0,0,Excellent
VBD42628,,1325.0,House,Residence,595000.0,3.0,174.0,0,0,0,1,85.0,1,4.0,0,Normal
VBD42310,,1380.0,House,Residence,885000.0,4.0,276.0,0,0,0,1,60.0,1,3.0,1,Excellent
VBD41969,Avenue de la Biche 32,1332.0,House,Residence,535000.0,3.0,131.0,1,0,0,1,10.0,1,4.0,0,Normal
VBD41921,,1457.0,House,Residence,600000.0,5.0,213.0,0,0,0,1,45.0,1,4.0,0,Normal
VBD40930,Rue du Pont Gotissart 8,1400.0,House,Residence,300000.0,2.0,177.0,0,0,0,0,,0,2.0,0,
VBD41439,,1430.0,House,Residence,349000.0,2.0,165.0,1,0,0,1,30.0,1,4.0,0,Normal
VBD41712,,1410.0,House,Residence,599000.0,5.0,260.0,1,0,1,1,25.0,1,2.0,0,Excellent
VBD41346,,1325.0,Apartment,Apartment,340000.0,2.0,125.0,1,0,0,1,3.0,0,3.0,0,Normal
VBD40809,,1300.0,House,Villa,1150000.0,6.0,350.0,1,0,0,1,30.0,1,4.0,1,Normal
VBD41468,Rue Notre Dame 193,1370.0,House,Villa,450000.0,4.0,190.0,1,0,0,0,,1,4.0,0,Normal
VBD41610,Avenue de Nivelles 35,1300.0,House,Residence,349000.0,2.0,110.0,0,0,0,1,,1,4.0,0,To be renovated
VBD40936,Rue de la Batterie 6/6 1er ét,1495.0,House,Residence,399000.0,4.0,249.0,0,0,0,1,,0,4.0,0,To be renovated
VBD41507,,1325.0,Apartment,Apartment,361000.0,3.0,127.0,0,0,0,0,,0,2.0,0,Normal
VBD41506,,1325.0,Apartment,Apartment,258000.0,1.0,70.0,0,0,0,1,10.0,1,2.0,0,Normal
VBD41353,Avenue Lieutenant Frédéric Boon 12,1332.0,House,Residence,830000.0,5.0,230.0,0,0,0,1,40.0,1,4.0,0,
VBD41451,Place 4,1315.0,House,Residence,285000.0,3.0,130.0,0,0,0,1,15.0,1,2.0,0,To be renovated
VBD41609,Rue René Pierre 2 F,1367.0,House,Residence,445000.0,3.0,200.0,0,0,0,1,,1,4.0,0,To be renovated
VBD41795,,1325.0,House,Villa,780000.0,4.0,285.0,0,0,0,1,55.0,1,4.0,0,To renovate
VBD41038,,1400.0,Apartment,Apartment,175000.0,2.0,79.0,0,0,0,0,,0,4.0,0,Normal
VBD41710,,1420.0,Apartment,Ground floor,200000.0,1.0,60.0,1,0,0,0,,0,3.0,0,Normal
VBD41438,,1400.0,Apartment,Apartment,175000.0,2.0,71.0,1,0,0,1,15.0,0,2.0,0,Normal
VBD41694,Rue de Priesmont 35-37,1495.0,House,Residence,195000.0,1.0,142.0,0,0,0,1,,1,3.0,0,To be renovated
VBD41594,Avenue Molière 39,1300.0,House,Residence,,4.0,200.0,1,0,0,1,,1,4.0,1,Excellent
VBD40734,,1340.0,House,Villa,620000.0,4.0,215.0,1,0,1,1,30.0,1,4.0,0,Normal
VBD40001,,1410.0,House,Villa,795000.0,5.0,185.0,1,0,0,1,,1,4.0,0,Excellent
VBD40733,Rue Basse 2 B001,1490.0,Apartment,Ground floor,399900.0,3.0,109.0,1,0,0,1,12.0,0,4.0,0,Excellent
VBD40589,Chaussée de Bruxelles 21 B4,1400.0,Apartment,Apartment,189000.0,1.0,50.0,0,0,0,1,56.0,1,3.0,0,Normal
VBD40693,Avenue Baron Seutin 16,1410.0,House,Residence,470000.0,3.0,128.0,1,0,1,1,22.0,1,4.0,0,To renovate
VBD40185,Rue henri grenier 24,1350.0,House,Residence,345000.0,3.0,111.0,1,0,0,1,30.0,1,2.0,0,Fully renovated
VBD40765,,1410.0,House,Residence,425000.0,3.0,130.0,1,0,1,1,10.0,1,3.0,0,To be renovated
VBD40410,,1332.0,House,Villa,580000.0,3.0,170.0,1,0,0,1,26.0,1,4.0,0,To renovate
VBD40510,,1470.0,House,Villa,875000.0,5.0,330.0,1,0,0,1,,1,4.0,1,Excellent
VBD40680,,1310.0,House,Villa,575000.0,5.0,340.0,1,0,0,1,30.0,1,4.0,0,To be renovated
VBD39999,,1330.0,House,Residence,795000.0,4.0,208.0,1,0,0,1,14.0,1,4.0,0,New
VBD40528,,1400.0,House,Residence,290000.0,2.0,114.0,0,0,0,0,,1,4.0,0,To be renovated
VBD40000,,1410.0,Apartment,Duplex,440000.0,3.0,125.0,1,0,0,1,14.0,0,2.0,0,Excellent
VBD40598,,1450.0,House,Residence,550000.0,4.0,170.0,0,0,0,0,,1,4.0,0,Normal
VBD40509,,1495.0,House,Villa,875000.0,5.0,330.0,1,0,0,1,,1,4.0,1,Excellent
VBD40736,,1460.0,House,Villa,1190000.0,4.0,250.0,1,0,0,1,30.0,1,4.0,1,Excellent
VBD40276,,1325.0,House,Residence,395000.0,3.0,132.0,0,0,0,1,48.0,1,4.0,1,To be renovated
VBD40493,Avenue des Perdrix 51,1410.0,House,Villa,585000.0,4.0,228.0,1,0,0,1,,1,4.0,0,Normal
VBD39942,,1300.0,Apartment,Apartment,290000.0,2.0,105.0,1,0,0,1,,0,2.0,0,Excellent
VBD39981,,1480.0,House,Residence,275000.0,6.0,200.0,1,0,0,1,120.0,1,3.0,0,To renovate
VBD39762,Rue Auguste Latour 106,1440.0,House,Residence,250000.0,3.0,121.0,0,0,0,0,,0,3.0,0,Normal
VBD39394,Rue des Volontaires 80,1332.0,House,Residence,635000.0,4.0,175.0,1,0,0,1,20.0,1,4.0,0,Normal
VBC76150,Rue de la Procession 47,1310.0,House,Residence,285000.0,3.0,,0,0,0,0,,0,,0,
VBD39625,Faubourg de Charleroi 69,1400.0,Apartment,Duplex,400207.0,3.0,142.0,0,0,0,1,16.0,1,2.0,0,New
VBD39953,Rue Culée 20,1410.0,Apartment,Duplex,295000.0,2.0,75.0,1,0,0,0,,0,2.0,0,
VBD39409,Rue de Mellery 74,1495.0,House,Residence,325000.0,3.0,,0,0,0,1,,1,3.0,0,
VBD39954,Rue Culée 20,1410.0,Apartment,Apartment,275000.0,1.0,55.0,1,0,0,1,10.0,0,2.0,0,Normal
VBD39338,Avenue de l'Ancienne Barrière 12,1410.0,House,Villa,630000.0,4.0,196.0,1,0,0,1,30.0,1,4.0,0,Normal
VBD39955,Rue Culée 20,1410.0,Apartment,Apartment,375000.0,2.0,67.0,0,0,0,1,8.0,1,2.0,0,Excellent
VBD39630,Chaussee des Nerviens 39 4,1300.0,Apartment,Apartment,346736.0,2.0,98.0,0,0,0,1,15.0,0,,0,New
VBD39724,,1421.0,House,Residence,460000.0,3.0,158.0,1,0,0,1,30.0,1,3.0,0,Fully renovated
VBD39699,Rue de Francourt 60,1370.0,House,Residence,675000.0,3.0,220.0,0,0,0,1,,1,4.0,0,
VBD39631,Chaussee des Nerviens 39 4,1300.0,Apartment,Apartment,326736.0,2.0,99.0,0,0,0,1,17.0,0,,0,New
VBD39725,,1410.0,Apartment,Studio,335000.0,1.0,54.0,1,0,0,1,,1,,1,Excellent
VBD39072,Avenue du Centenaire 57,1400.0,Apartment,Apartment,219900.0,2.0,83.0,1,0,0,1,15.0,0,,0,
VBD38923,,1460.0,House,Residence,385000.0,5.0,175.0,1,0,0,1,35.0,1,3.0,0,Normal
VBD39296,,1380.0,House,Residence,1245000.0,4.0,260.0,1,0,0,1,40.0,1,4.0,0,Excellent
VBD39029,Rue du Pisselet 12,1390.0,House,Residence,349000.0,4.0,135.0,0,0,0,1,,1,4.0,0,To be renovated
VBD38635,Rue Sainte-Reine 22,1300.0,House,Residence,295000.0,3.0,120.0,1,0,0,1,12.0,1,2.0,0,To be renovated
VBD38977,Chaussée de Wavre 156-162 B1.1,1360.0,Apartment,Apartment,301000.0,2.0,96.0,0,0,0,1,12.0,0,,0,New
VBD39274,,1380.0,House,Residence,760000.0,5.0,220.0,1,0,1,1,,1,3.0,0,To renovate
VBD38564,Rue de laloux 21,1367.0,House,Residence,235000.0,2.0,104.0,1,0,0,0,,1,3.0,0,Excellent
VBD39255,,1410.0,House,Bungalow,495000.0,3.0,150.0,0,0,0,1,15.0,1,4.0,0,To be renovated
VBD39030,Chemin de la Grosse Pierre 13 4,1360.0,Apartment,Apartment,259000.0,2.0,75.0,0,0,0,1,5.0,0,2.0,0,
VBD10619,,1370.0,House,Residence,375000.0,3.0,120.0,1,0,0,1,28.0,1,4.0,0,New
VBD39081,Rue Barrière Moye 28 9,1300.0,Apartment,Apartment,265000.0,2.0,101.0,1,0,0,1,13.0,0,,0,Normal
VBD39248,,1300.0,Apartment,Apartment,209000.0,2.0,85.0,0,0,0,0,,1,3.0,0,
RBU48930,-- 11,1420.0,House,Residence,1095000.0,6.0,400.0,0,0,0,1,,1,4.0,0,
VBD38654,,1320.0,House,Residence,440000.0,5.0,195.0,1,0,0,1,,1,3.0,0,To renovate
VBD39321,Chaussée de Louvain 53,1300.0,House,Residence,499000.0,6.0,260.0,1,0,0,1,20.0,1,2.0,0,Fully renovated
VBD38486,,1457.0,House,Residence,285000.0,4.0,160.0,0,0,0,1,15.0,1,,0,To be renovated
VBD39162,Chaussée de Tubize 40 202,1440.0,Apartment,Apartment,310000.0,2.0,90.0,1,0,0,1,5.0,0,,0,Normal
RBU47168,Chaussée de Mons 462,1480.0,House,Residence,265000.0,3.0,118.0,0,0,0,0,,0,2.0,0,
VBD37927,,1410.0,House,Villa,1095000.0,5.0,343.0,1,0,0,1,,1,4.0,0,Normal
VBD38026,,1340.0,House,Villa,430000.0,4.0,166.0,1,0,0,1,20.0,1,4.0,0,Normal
VBD38378,Place Cardinal Mercier 13,1330.0,House,Residence,395000.0,4.0,250.0,0,0,0,1,,1,2.0,0,
VBD37578,,1380.0,House,Villa,1675000.0,6.0,614.0,1,0,0,1,150.0,1,4.0,1,To renovate
VBD38450,,1325.0,House,Residence,695000.0,2.0,180.0,1,0,0,1,25.0,1,4.0,0,Normal
VBD37489,Rue du Baron Bouvier 26,1315.0,House,Cottage,275000.0,3.0,160.0,0,0,0,1,,1,2.0,0,To be renovated
VBD38282,Rue du Pachy 18,1315.0,House,Residence,350000.0,3.0,168.0,1,0,0,1,,1,3.0,0,Excellent
VBD37596,,1421.0,House,Residence,495000.0,5.0,261.0,1,0,0,1,,1,3.0,0,Normal
VBD38449,,1325.0,House,Mixed building,695000.0,11.0,559.0,1,0,0,1,50.0,1,4.0,0,Normal
VBD38158,Rue hesserée 45,1370.0,House,Residence,475000.0,4.0,162.0,1,0,0,1,27.0,1,4.0,0,Excellent
VBD37659,chaussée de Mons 43 0006,1400.0,Apartment,Ground floor,298000.0,2.0,106.0,1,0,0,1,,0,,0,Excellent
VBD37464,Rue du Broux 25,1320.0,House,Residence,1150000.0,5.0,600.0,0,0,0,1,110.0,1,,1,
VBD37235,,1420.0,House,Villa,1595000.0,6.0,530.0,1,0,0,1,,1,4.0,1,New
VBD19742,,1342.0,House,Residence,485000.0,4.0,145.0,0,0,0,1,,1,4.0,0,To be renovated
VBD38398,Rue Charles Herman 25,1440.0,House,Residence,335000.0,5.0,221.0,0,1,0,1,,1,4.0,0,To be renovated
VBD38375,,1380.0,House,Villa,2200000.0,3.0,425.0,0,0,0,1,120.0,1,4.0,0,Excellent
VBD38472,,1470.0,House,Residence,375000.0,3.0,125.0,0,0,0,1,35.0,1,4.0,0,New
VBD37597,,1420.0,House,Residence,495000.0,5.0,261.0,1,0,0,1,,1,3.0,0,Normal
VBD38452,,1410.0,House,Residence,395000.0,1.0,100.0,1,0,0,1,35.0,1,2.0,0,Fully renovated
VBD36979,,1370.0,House,Residence,480381.0,4.0,183.0,0,0,0,0,,1,4.0,0,New
VBD36423,,1410.0,House,Villa,999000.0,5.0,234.0,1,0,0,1,,1,4.0,1,Normal
VBD36943,Rue des acacias 28,1320.0,House,Residence,535000.0,4.0,160.0,0,0,0,1,26.0,1,4.0,0,Excellent
VBD36479,,1480.0,House,Residence,425000.0,3.0,151.0,1,0,0,1,44.0,1,3.0,0,Normal
VBD37185,Les Huttes 2 7,1400.0,Apartment,Apartment,275000.0,2.0,115.0,1,0,0,1,20.0,0,3.0,0,Normal
VBD36255,,1480.0,House,Residence,225000.0,2.0,78.0,0,0,0,0,,0,2.0,0,
VBD36357,Chaussée de tirlemont 553,1370.0,House,Residence,155000.0,2.0,112.0,0,0,0,0,,1,4.0,0,To be renovated
VBD36685,Rue de l'Augette 101,1330.0,House,Residence,545000.0,3.0,132.0,1,0,0,1,18.0,1,4.0,0,Normal
VBD36356,Avenue albert drossart 4 a,1350.0,Apartment,Duplex,360000.0,3.0,157.0,1,0,0,1,23.0,0,4.0,0,Excellent
VBD36707,,1410.0,House,Villa,495000.0,3.0,210.0,1,0,1,1,15.0,1,4.0,0,To be renovated
VBD36658,Avenue Jules Gathy 14,1390.0,House,Residence,375000.0,3.0,200.0,0,0,1,1,20.0,1,3.0,0,To be renovated
VBD36422,,1470.0,House,Villa,825000.0,5.0,338.0,1,0,0,1,100.0,1,4.0,0,To renovate
VBD36870,,1410.0,House,Villa,795000.0,5.0,310.0,1,0,0,1,,1,4.0,0,Excellent
VBD36974,,1367.0,House,Residence,348863.0,3.0,158.0,0,0,0,0,,1,4.0,0,New
VBD36440,Chaussée de Nivelles 183,1470.0,House,Residence,299000.0,3.0,153.0,0,0,0,1,1.0,1,3.0,0,To be renovated
VBD36358,Rue de la Station 44,1360.0,House,Mixed building,100000.0,5.0,218.0,0,0,0,0,,0,2.0,0,To be renovated
VBD36650,Chaussée de Hannut 46,1370.0,House,Residence,295000.0,4.0,180.0,0,0,0,0,,1,4.0,0,To be renovated
VBD36995,,1480.0,House,Residence,395000.0,3.0,185.0,0,0,0,1,33.0,1,3.0,0,Normal
VBD36973,,1367.0,House,Residence,345987.0,3.0,147.0,0,0,0,0,,1,4.0,0,New
VWD15162,Avenue de Villefranche 66,1330.0,House,Villa,700000.0,5.0,284.0,1,0,1,1,60.0,1,4.0,0,Normal
VBD10130,,1420.0,House,Villa,590000.0,3.0,200.0,1,0,0,1,,1,4.0,0,Normal
VBD35831,Rue des Déportés,1367.0,House,Villa,465000.0,4.0,191.0,0,0,0,1,,1,4.0,0,New
VBD36229,,1410.0,House,Villa,695000.0,5.0,185.0,1,0,1,1,20.0,1,4.0,0,Normal
VBD35668,Avenue Ernest Solvay 7 7.9,1310.0,Apartment,Apartment,1840000.0,3.0,255.0,1,0,0,1,62.0,0,3.0,0,New
VBD35662,Rue du Soldat Lazard 34,1370.0,House,Residence,399000.0,4.0,200.0,0,0,0,1,,1,4.0,0,
VBD35675,,1410.0,House,Villa,995000.0,6.0,370.0,1,0,0,1,100.0,1,4.0,0,To be renovated
VBD35670,Rue du Serment B102,1420.0,Apartment,Apartment,439000.0,3.0,126.0,1,0,0,1,14.0,0,4.0,0,New
VBD35667,,1410.0,House,Villa,995000.0,5.0,324.0,0,0,0,1,,1,4.0,0,To restore
VBD35830,Rue des Déportés,1367.0,House,Residence,389000.0,3.0,130.0,0,0,0,1,,1,3.0,0,New
VBD35838,Rue des Déportés,1367.0,House,Residence,399000.0,3.0,137.0,0,0,0,1,,1,4.0,0,New
VBD35835,Rue des Déportés,1367.0,House,Residence,415000.0,3.0,157.0,0,0,0,1,,1,3.0,0,New
VBD35833,Rue des Déportés,1367.0,House,Villa,415000.0,3.0,137.0,0,0,0,1,,1,4.0,0,New
VBD35674,,1420.0,House,Residence,750000.0,5.0,279.0,0,0,0,1,,1,3.0,1,To be renovated
VBD35945,Rue de Mélin 13,1320.0,House,Residence,540000.0,4.0,198.0,0,0,0,1,118.0,1,4.0,0,To renovate
VBD00804,Rue de fontenelle 26,1350.0,House,Residence,225000.0,3.0,264.0,0,0,0,1,25.0,1,3.0,0,To be renovated
VBD35834,Rue des Déportés,1367.0,House,Residence,419000.0,3.0,164.0,0,0,0,1,,1,3.0,0,New
VBD35836,Rue des Déportés,1367.0,House,Residence,439000.0,3.0,178.0,0,0,0,1,,1,3.0,0,New
VBD34693,,1410.0,Apartment,Apartment,215000.0,1.0,50.0,1,0,0,1,8.0,0,,0,Normal
VBD35501,,1480.0,House,Residence,380000.0,4.0,160.0,0,0,0,1,,1,3.0,0,New
VBD34694,Boulevard des Archers 23,1400.0,Apartment,Apartment,369000.0,2.0,128.0,1,0,0,1,50.0,0,2.0,0,Excellent
VBD02347,Place Emile de Lalieux 15,1400.0,Apartment,Apartment,230000.0,2.0,123.0,0,0,0,0,,0,2.0,0,Normal
VBD25569,Rue Gilbert Detry 24,1367.0,House,Residence,299000.0,2.0,120.0,0,0,0,1,,1,4.0,0,
RWC40890,,1320.0,House,Villa,381050.0,3.0,1.0,1,0,0,0,,1,4.0,0,Excellent
VBD34830,,1380.0,House,Residence,1100000.0,4.0,260.0,1,0,0,1,60.0,1,4.0,1,Normal
VBD35079,Rue du Centre 48,1357.0,House,Residence,249000.0,3.0,130.0,0,0,0,0,,0,3.0,0,
VBD34767,,1457.0,House,Residence,475000.0,4.0,170.0,0,0,0,0,,1,4.0,0,Normal
VBD35396,,1410.0,House,Residence,895000.0,5.0,260.0,0,0,0,1,,1,4.0,0,To be renovated
VBD35444,Rue de l'Enseignement 44,1400.0,House,Villa,395000.0,3.0,121.0,0,0,0,1,,1,4.0,0,To renovate
VBD35347,,1300.0,Apartment,Apartment,260000.0,2.0,96.0,0,0,0,1,3.0,0,2.0,0,Excellent
VBD35092,,1380.0,House,Residence,825000.0,3.0,185.0,1,0,0,1,,1,4.0,0,Normal
RWC40895,,1480.0,House,Villa,385050.0,3.0,1.0,1,0,0,0,,1,4.0,1,Excellent
RWC40889,,1370.0,House,Villa,386050.0,3.0,1.0,1,0,0,0,,1,4.0,0,Excellent
VBD34838,Chaussée de Nivelles 183,1472.0,House,Residence,299000.0,3.0,153.0,0,0,0,1,1.0,1,3.0,0,To be renovated
VBD35457,Chemin Hamia 24,1370.0,House,Residence,435000.0,4.0,200.0,0,0,0,1,30.0,1,4.0,0,
RWC40894,,1357.0,House,Villa,349350.0,3.0,1.0,1,0,0,0,,1,4.0,0,Excellent
VWD15099,,1435.0,House,Villa,1100000.0,6.0,480.0,1,0,1,1,100.0,1,4.0,1,Normal
VBD34630,Rue du Stampia 7,1370.0,Apartment,Apartment,165000.0,1.0,48.0,0,0,0,1,6.0,0,2.0,0,
VBD33376,Rue de Priesmont 33,1495.0,House,Residence,285000.0,4.0,142.0,0,0,0,1,,1,3.0,0,
VBD34369,,1330.0,Apartment,Apartment,325000.0,2.0,110.0,1,0,0,1,5.0,1,3.0,0,Normal
VBD34274,,1390.0,House,Residence,365000.0,3.0,150.0,0,0,0,1,12.0,1,4.0,0,To be renovated
VBD33427,Rue de Belle Vue 41,1332.0,House,Residence,595000.0,4.0,186.0,1,0,0,1,40.0,1,4.0,0,Excellent
VBD33876,,1460.0,House,Residence,990000.0,5.0,365.0,1,0,0,1,100.0,1,4.0,0,Excellent
VBD33824,Rue de Mélin 13,1320.0,House,Residence,565000.0,4.0,198.0,0,0,0,1,118.0,1,4.0,0,To renovate
VBD34157,Ruelle Nuit et Jour 2,1300.0,Apartment,Duplex,365000.0,2.0,122.0,1,0,0,1,17.0,0,,0,Fully renovated
VBD33682,,1390.0,House,Residence,199000.0,1.0,71.0,0,0,0,1,,1,4.0,0,
VBD33826,,1348.0,Apartment,Penthouse,425000.0,3.0,90.0,1,0,0,1,14.0,0,2.0,0,Normal
VBD34333,,1480.0,House,Residence,325000.0,5.0,180.0,0,0,0,1,20.0,1,3.0,0,Normal
